Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,40.11111068725586,40.72444534301758,40.11111068725586,40.43555450439453,30.959596633911133,3709080.0
2002-07-02,40.5555534362793,40.93333435058594,40.44444274902344,40.53333282470703,31.034456253051758,2500024.0
2002-07-03,40.68888854980469,40.75555419921875,40.022220611572266,40.08000183105469,30.68736457824707,1910772.0
2002-07-04,40.24444580078125,40.377777099609375,39.83555603027344,39.924442291259766,30.568254470825195,1515924.0
2002-07-05,39.79999923706055,40.22222137451172,39.79999923706055,40.022220611572266,30.643125534057617,1038928.0
2002-07-08,40.64444351196289,40.86666488647461,40.0,40.79111099243164,31.2318172454834,1772149.0
2002-07-09,40.88888931274414,41.22222137451172,40.502220153808594,40.61333465576172,31.095705032348633,2892991.0
2002-07-10,40.11111068725586,40.71110916137695,40.0,40.502220153808594,31.01063346862793,1063845.0
2002-07-11,40.42222213745117,40.666664123535156,40.10222244262695,40.155555725097656,30.745216369628906,1413315.0
2002-07-12,40.44444274902344,40.5555534362793,40.08000183105469,40.35555648803711,30.89834213256836,1485990.0
2002-07-15,40.377777099609375,40.377777099609375,39.733333587646484,40.22222137451172,30.796255111694336,2159154.0
2002-07-16,39.5555534362793,40.33333206176758,39.5555534362793,40.057777404785156,30.670347213745117,1652139.0
2002-07-17,39.77777862548828,40.0,39.47999954223633,39.76888656616211,30.449153900146484,1308973.0
2002-07-18,39.88888931274414,40.133331298828125,39.70222091674805,40.022220611572266,30.643125534057617,1634161.0
2002-07-19,39.77777862548828,40.377777099609375,39.77777862548828,40.23555374145508,30.80645751953125,4430164.0
2002-07-22,38.599998474121094,38.599998474121094,37.34666442871094,37.488887786865234,28.703472137451172,2559451.0
2002-07-23,37.511112213134766,37.880001068115234,37.022220611572266,37.43555450439453,28.66263771057129,1543779.0
2002-07-24,37.155555725097656,37.502220153808594,37.11111068725586,37.168888092041016,28.458457946777344,1839717.0
2002-07-25,37.88888931274414,37.88888931274414,36.133331298828125,36.43555450439453,27.896987915039062,9698058.0
2002-07-26,36.31111145019531,36.71110916137695,36.11111068725586,36.266666412353516,27.76767349243164,2582338.0
2002-07-29,36.42222213745117,36.65777587890625,35.57777786254883,35.86666488647461,27.461408615112305,1608246.0
2002-07-30,36.44444274902344,36.44444274902344,35.11111068725586,35.36888885498047,27.08028793334961,1532263.0
2002-07-31,34.911109924316406,35.5555534362793,34.72444534301758,35.279998779296875,27.012226104736328,1588950.0
2002-08-01,34.88888931274414,35.488887786865234,34.88888931274414,34.9555549621582,26.763816833496094,939127.0
2002-08-02,34.77777862548828,35.266666412353516,34.44444274902344,35.155555725097656,26.916948318481445,1121058.0
2002-08-05,35.33333206176758,36.64444351196289,35.33333206176758,36.44444274902344,27.90378761291504,1788777.0
2002-08-06,36.20000076293945,36.42222213745117,35.57777786254883,36.25777816772461,27.7608699798584,968539.0
2002-08-07,36.64444351196289,36.64444351196289,36.266666412353516,36.35555648803711,27.83573341369629,884349.0
2002-08-08,36.44444274902344,37.46666717529297,36.33333206176758,36.43555450439453,27.896987915039062,2182081.0
2002-08-09,36.44444274902344,37.71110916137695,36.42222213745117,36.86666488647461,28.22706413269043,3620929.0
2002-08-12,37.0444450378418,37.64444351196289,36.746665954589844,37.06666564941406,28.380189895629883,2180412.0
2002-08-13,37.08888626098633,37.400001525878906,36.83555603027344,37.10222244262695,28.40741539001465,844686.0
2002-08-14,37.11111068725586,37.44444274902344,36.9466667175293,37.266666412353516,28.5333251953125,893839.0
2002-08-15,37.266666412353516,37.266666412353516,37.266666412353516,37.266666412353516,28.5333251953125,0.0
2002-08-16,37.43555450439453,38.22222137451172,37.33333206176758,37.911109924316406,29.02674674987793,2908156.0
2002-08-19,38.502220153808594,38.622222900390625,37.911109924316406,38.11111068725586,29.179872512817383,4380849.0
2002-08-20,38.22222137451172,38.42222213745117,38.06666564941406,38.34666442871094,29.360227584838867,1884010.0
2002-08-21,38.0,38.911109924316406,37.79999923706055,38.76888656616211,29.683496475219727,3296326.0
2002-08-22,39.06666564941406,39.22222137451172,38.82222366333008,39.133331298828125,29.96253776550293,4005877.0
2002-08-23,39.54666519165039,40.11111068725586,39.03555679321289,39.93333435058594,30.5750675201416,6834802.0
2002-08-26,40.12444305419922,41.43555450439453,40.12444305419922,41.057777404785156,31.435991287231445,11248938.0
2002-08-27,41.31111145019531,41.502220153808594,40.24444580078125,41.266666412353516,31.59593963623047,8647789.0
2002-08-28,40.502220153808594,41.24444580078125,40.502220153808594,41.133331298828125,31.493852615356445,4746235.0
2002-08-29,41.5555534362793,41.77777862548828,41.21333312988281,41.56888961791992,31.827335357666016,5962054.0
2002-08-30,40.77777862548828,41.11111068725586,40.47999954223633,40.813331604003906,31.248842239379883,4825647.0
2002-09-02,41.08888626098633,41.5555534362793,37.133331298828125,40.64444351196289,31.119525909423828,2064600.0
2002-09-03,40.0,40.488887786865234,39.88888931274414,39.991111755371094,30.619298934936523,3253635.0
2002-09-04,39.77777862548828,40.168888092041016,39.33333206176758,40.0,30.626108169555664,2993845.0
2002-09-05,40.022220611572266,40.68888854980469,39.9466667175293,40.44444274902344,30.966398239135742,2468727.0
2002-09-06,40.5555534362793,40.71110916137695,39.9466667175293,40.01333236694336,30.636316299438477,1862496.0
2002-09-09,39.88888931274414,40.21333312988281,39.68000030517578,39.991111755371094,30.619298934936523,921829.0
2002-09-10,39.991111755371094,39.991111755371094,39.991111755371094,39.991111755371094,30.619298934936523,0.0
2002-09-11,40.19111251831055,40.22222137451172,39.9555549621582,40.022220611572266,30.643125534057617,799830.0
2002-09-12,40.0,40.65777587890625,39.9555549621582,40.377777099609375,30.91535758972168,1589184.0
2002-09-13,40.911109924316406,41.71110916137695,40.17777633666992,40.25777816772461,30.82347297668457,2314170.0
2002-09-16,40.44444274902344,40.53333282470703,40.17777633666992,40.23555374145508,30.80645751953125,954940.0
2002-09-17,40.391109466552734,40.622222900390625,40.23555374145508,40.488887786865234,31.000423431396484,767758.0
2002-09-18,40.0,40.844444274902344,40.0,40.4577751159668,30.976600646972656,1567084.0
2002-09-19,40.0,40.59111022949219,40.0,40.377777099609375,30.91535758972168,1522656.0
2002-09-20,40.0,40.57777786254883,40.0,40.43555450439453,30.959596633911133,1161648.0
2002-09-23,40.46666717529297,40.502220153808594,40.31111145019531,40.36888885498047,30.908559799194336,893119.0
2002-09-24,40.20000076293945,40.42222213745117,39.391109466552734,39.733333587646484,30.421937942504883,1465078.0
2002-09-25,39.54666519165039,39.5555534362793,38.733333587646484,38.8577766418457,29.751567840576172,2070009.0
2002-09-26,38.88888931274414,39.33333206176758,38.168888092041016,38.266666412353516,29.298973083496094,2245162.0
2002-09-27,38.44444274902344,38.502220153808594,37.666664123535156,37.75555419921875,28.907649993896484,5235849.0
2002-09-30,37.44444274902344,37.9555549621582,37.12444305419922,37.25777816772461,28.52652359008789,2770704.0
2002-10-01,36.72444534301758,37.377777099609375,36.72444534301758,37.11111068725586,28.41422462463379,956223.0
2002-10-02,37.11111068725586,37.11111068725586,37.11111068725586,37.11111068725586,28.41422462463379,0.0
2002-10-03,37.44444274902344,37.71110916137695,37.155555725097656,37.28888702392578,28.550336837768555,1258051.0
2002-10-04,37.53333282470703,37.622222900390625,37.22222137451172,37.391109466552734,28.62860679626465,951331.0
2002-10-07,37.76888656616211,38.0444450378418,37.400001525878906,37.9022216796875,29.019939422607422,1377747.0
2002-10-08,38.19111251831055,38.19111251831055,37.9022216796875,38.022220611572266,29.1118221282959,2341683.0
2002-10-09,38.21333312988281,38.488887786865234,38.01333236694336,38.23555374145508,29.275161743164062,1962693.0
2002-10-10,38.5555534362793,38.666664123535156,37.8577766418457,38.24444580078125,29.281970977783203,848902.0
2002-10-11,38.76888656616211,38.76888656616211,38.11111068725586,38.24444580078125,29.281970977783203,1389636.0
2002-10-14,39.83555603027344,40.377777099609375,39.61333465576172,40.23555374145508,30.80645751953125,8814321.0
2002-10-15,40.23555374145508,40.23555374145508,40.23555374145508,40.23555374145508,30.80645751953125,0.0
2002-10-16,40.635555267333984,40.635555267333984,40.23555374145508,40.54666519165039,31.044668197631836,2409858.0
2002-10-17,40.53333282470703,42.14666748046875,40.391109466552734,42.022220611572266,32.1744270324707,4899537.0
2002-10-18,42.22222137451172,42.44444274902344,41.0,41.9022216796875,32.082542419433594,3001617.0
2002-10-21,42.0,42.0,41.24444580078125,41.844444274902344,32.0383186340332,1880032.0
2002-10-22,42.77777862548828,42.77777862548828,41.23555374145508,41.31111145019531,31.629962921142578,1635525.0
2002-10-23,41.279998779296875,41.33333206176758,41.03555679321289,41.23555374145508,31.572105407714844,1090525.0
2002-10-24,41.22222137451172,41.44444274902344,41.10222244262695,41.168888092041016,31.521066665649414,1062405.0
2002-10-25,40.666664123535156,41.53333282470703,40.666664123535156,41.24444580078125,31.578922271728516,1884136.0
2002-10-28,41.33333206176758,41.33333206176758,41.11111068725586,41.20000076293945,31.544893264770508,1037448.0
2002-10-29,41.11111068725586,41.77777862548828,40.88888931274414,41.70222091674805,31.929418563842773,1670868.0
2002-10-30,41.64444351196289,41.72444534301758,41.11111068725586,41.635555267333984,31.878374099731445,1123609.0
2002-10-31,41.524444580078125,42.0,41.524444580078125,41.9022216796875,32.082542419433594,3234775.0
2002-11-01,41.666664123535156,42.279998779296875,41.666664123535156,41.97777557373047,32.140411376953125,2127649.0
2002-11-04,42.22222137451172,42.33333206176758,42.0444450378418,42.168888092041016,32.2867317199707,461115.0
2002-11-05,42.22222137451172,43.20000076293945,42.057777404785156,42.924442291259766,32.86520767211914,2325154.0
2002-11-06,42.924442291259766,42.924442291259766,42.924442291259766,42.924442291259766,32.86520767211914,0.0
2002-11-07,43.19111251831055,43.19111251831055,42.23555374145508,42.377777099609375,32.4466552734375,1580611.0
2002-11-08,43.0,43.83555603027344,42.666664123535156,43.43555450439453,33.256553649902344,4796464.0
2002-11-11,43.5555534362793,43.75555419921875,43.133331298828125,43.32444381713867,33.17147445678711,1813365.0
2002-11-12,43.168888092041016,43.266666412353516,42.88888931274414,43.12444305419922,33.01834487915039,1793362.0
2002-11-13,43.266666412353516,43.42222213745117,42.5555534362793,42.733333587646484,32.71888732910156,3112983.0
2002-11-14,42.666664123535156,43.155555725097656,42.61333465576172,42.72444534301758,32.71208953857422,1496961.0
2002-11-15,42.9022216796875,43.10222244262695,42.400001525878906,42.813331604003906,32.78013229370117,1876644.0
2002-11-18,43.0,43.65777587890625,42.022220611572266,42.76888656616211,32.74611282348633,4090977.0
2002-11-19,42.76888656616211,42.76888656616211,42.76888656616211,42.76888656616211,32.74611282348633,0.0
2002-11-20,42.68888854980469,42.991111755371094,41.5555534362793,42.813331604003906,32.78013229370117,3215218.0
2002-11-21,44.33333206176758,45.20000076293945,43.266666412353516,43.33333206176758,33.178287506103516,5462640.0
