Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,18.5,18.899999618530273,18.299999237060547,18.600000381469727,13.616023063659668,84409.0
2002-07-02,18.600000381469727,19.0,18.5,18.649999618530273,13.652623176574707,34616.0
2002-07-03,18.649999618530273,19.0,17.649999618530273,17.950000762939453,13.140190124511719,89445.0
2002-07-04,18.25,18.350000381469727,17.899999618530273,18.0,13.17679214477539,58765.0
2002-07-05,17.850000381469727,18.200000762939453,17.649999618530273,18.100000381469727,13.249999046325684,30847.0
2002-07-08,18.25,18.850000381469727,18.25,18.549999237060547,13.57941722869873,60407.0
2002-07-09,18.600000381469727,18.850000381469727,18.299999237060547,18.549999237060547,13.57941722869873,50930.0
2002-07-10,18.899999618530273,18.899999618530273,18.200000762939453,18.25,13.359807014465332,42355.0
2002-07-11,18.0,18.399999618530273,17.899999618530273,18.0,13.17679214477539,26325.0
2002-07-12,18.0,18.0,17.5,17.649999618530273,12.920578956604004,32957.0
2002-07-15,17.350000381469727,17.799999237060547,17.049999237060547,17.149999618530273,12.554556846618652,34568.0
2002-07-16,17.0,17.549999237060547,17.0,17.299999237060547,12.664362907409668,31833.0
2002-07-17,17.399999618530273,17.399999618530273,17.0,17.049999237060547,12.48134994506836,22651.0
2002-07-18,17.200000762939453,17.25,16.799999237060547,16.850000381469727,12.334943771362305,11050.0
2002-07-19,16.799999237060547,17.149999618530273,16.700000762939453,17.0,12.444750785827637,11950.0
2002-07-22,16.399999618530273,16.75,16.149999618530273,16.299999237060547,11.932319641113281,31590.0
2002-07-23,16.200000762939453,16.450000762939453,16.0,16.149999618530273,11.82251262664795,39520.0
2002-07-24,15.800000190734863,16.25,15.800000190734863,16.0,11.712706565856934,24985.0
2002-07-25,16.600000381469727,16.600000381469727,16.100000381469727,16.350000381469727,11.968921661376953,24071.0
2002-07-26,16.399999618530273,16.399999618530273,15.800000190734863,15.850000381469727,11.602898597717285,64231.0
2002-07-29,15.850000381469727,15.899999618530273,15.5,15.800000190734863,11.566298484802246,52025.0
2002-07-30,17.0,17.0,15.699999809265137,16.0,11.712706565856934,31304.0
2002-07-31,15.949999809265137,16.5,15.600000381469727,15.899999618530273,11.639500617980957,27554.0
2002-08-01,16.5,16.5,16.0,16.100000381469727,11.78591251373291,23971.0
2002-08-02,16.0,16.200000762939453,15.899999618530273,16.0,11.712706565856934,33639.0
2002-08-05,16.200000762939453,16.450000762939453,16.149999618530273,16.399999618530273,12.005523681640625,41042.0
2002-08-06,16.600000381469727,16.600000381469727,16.25,16.350000381469727,11.968921661376953,8592.0
2002-08-07,16.75,16.75,16.399999618530273,16.450000762939453,12.04212760925293,24862.0
2002-08-08,16.450000762939453,16.649999618530273,16.049999237060547,16.100000381469727,11.78591251373291,24957.0
2002-08-09,16.200000762939453,16.200000762939453,15.850000381469727,15.949999809265137,11.676106452941895,8215.0
2002-08-12,15.800000190734863,16.299999237060547,15.800000190734863,16.149999618530273,11.82251262664795,16159.0
2002-08-13,15.800000190734863,16.100000381469727,15.600000381469727,16.0,11.712706565856934,7450.0
2002-08-14,16.049999237060547,16.25,16.0,16.200000762939453,11.859114646911621,15137.0
2002-08-15,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,11.859114646911621,0.0
2002-08-16,16.149999618530273,16.450000762939453,16.149999618530273,16.299999237060547,11.932319641113281,15068.0
2002-08-19,16.25,16.399999618530273,16.200000762939453,16.299999237060547,11.932319641113281,6417.0
2002-08-20,16.399999618530273,16.5,16.0,16.25,11.895716667175293,43801.0
2002-08-21,16.299999237060547,16.75,16.100000381469727,16.149999618530273,11.82251262664795,25113.0
2002-08-22,16.649999618530273,16.649999618530273,15.850000381469727,15.949999809265137,11.676106452941895,20192.0
2002-08-23,16.0,16.200000762939453,15.550000190734863,16.0,11.712706565856934,47754.0
2002-08-26,16.0,16.299999237060547,16.0,16.100000381469727,11.78591251373291,10811.0
2002-08-27,16.25,16.25,15.899999618530273,15.899999618530273,11.639500617980957,23259.0
2002-08-28,16.25,16.799999237060547,16.100000381469727,16.149999618530273,11.82251262664795,19546.0
2002-08-29,16.350000381469727,16.350000381469727,16.0,16.049999237060547,11.749308586120605,17870.0
2002-08-30,15.949999809265137,16.0,15.850000381469727,15.899999618530273,11.639500617980957,27692.0
2002-09-02,16.0,16.25,15.949999809265137,16.049999237060547,11.749308586120605,19826.0
2002-09-03,16.0,16.149999618530273,16.0,16.049999237060547,11.749308586120605,10655.0
2002-09-04,16.0,16.049999237060547,15.899999618530273,15.949999809265137,11.676106452941895,11565.0
2002-09-05,16.0,16.149999618530273,16.0,16.049999237060547,11.749308586120605,12808.0
2002-09-06,16.100000381469727,16.149999618530273,15.899999618530273,16.0,11.712706565856934,16233.0
2002-09-09,16.0,16.200000762939453,16.0,16.100000381469727,11.78591251373291,24243.0
2002-09-10,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,11.78591251373291,0.0
2002-09-11,16.100000381469727,16.399999618530273,16.100000381469727,16.350000381469727,11.968921661376953,22785.0
2002-09-12,19.600000381469727,19.600000381469727,16.600000381469727,17.950000762939453,13.140190124511719,102613.0
2002-09-13,17.799999237060547,18.100000381469727,17.5,17.600000381469727,12.883975982666016,42666.0
2002-09-16,17.5,17.799999237060547,17.350000381469727,17.549999237060547,12.84737491607666,37459.0
2002-09-17,17.649999618530273,17.799999237060547,17.5,17.649999618530273,12.920578956604004,32100.0
2002-09-18,16.700000762939453,17.0,16.25,16.450000762939453,13.079601287841797,57165.0
2002-09-19,16.299999237060547,16.399999618530273,15.699999809265137,15.800000190734863,12.562779426574707,30765.0
2002-09-20,15.800000190734863,15.949999809265137,15.399999618530273,15.5,12.324243545532227,20550.0
2002-09-23,15.949999809265137,15.949999809265137,14.649999618530273,15.0,11.926688194274902,44035.0
2002-09-24,15.100000381469727,15.350000381469727,14.75,15.0,11.926688194274902,45495.0
2002-09-25,14.899999618530273,15.0,14.800000190734863,15.0,11.926688194274902,4909.0
2002-09-26,14.949999809265137,15.100000381469727,14.25,14.350000381469727,11.409865379333496,51288.0
2002-09-27,14.300000190734863,14.850000381469727,14.300000190734863,14.75,11.727910995483398,15154.0
2002-09-30,14.899999618530273,15.25,14.800000190734863,14.850000381469727,11.80742359161377,8832.0
2002-10-01,14.850000381469727,14.899999618530273,14.550000190734863,14.75,11.727910995483398,8483.0
2002-10-02,14.75,14.75,14.75,14.75,11.727910995483398,0.0
2002-10-03,14.949999809265137,14.949999809265137,13.550000190734863,14.0,11.131576538085938,26195.0
2002-10-04,14.100000381469727,14.550000190734863,14.0,14.350000381469727,11.409865379333496,16328.0
2002-10-07,14.350000381469727,14.649999618530273,14.350000381469727,14.600000381469727,11.608641624450684,13419.0
2002-10-08,14.600000381469727,14.800000190734863,14.449999809265137,14.5,11.529129981994629,21754.0
2002-10-09,14.399999618530273,14.850000381469727,14.399999618530273,14.550000190734863,11.568885803222656,15249.0
2002-10-10,14.550000190734863,14.800000190734863,14.25,14.699999809265137,11.688153266906738,14913.0
2002-10-11,14.5,14.800000190734863,14.0,14.199999809265137,11.290596961975098,19890.0
2002-10-14,14.449999809265137,14.5,13.899999618530273,14.0,11.131576538085938,15970.0
2002-10-15,14.0,14.0,14.0,14.0,11.131576538085938,0.0
2002-10-16,14.0,14.199999809265137,13.850000381469727,13.899999618530273,11.05206298828125,25936.0
2002-10-17,13.949999809265137,14.0,13.75,13.899999618530273,11.05206298828125,9740.0
2002-10-18,14.0,14.0,13.850000381469727,13.899999618530273,11.05206298828125,8755.0
2002-10-21,14.0,14.0,13.850000381469727,13.899999618530273,11.05206298828125,6125.0
2002-10-22,14.0,14.0,13.5,13.600000381469727,10.813532829284668,33870.0
2002-10-23,13.5,13.75,13.5,13.699999809265137,10.89304256439209,14554.0
2002-10-24,13.850000381469727,13.850000381469727,13.600000381469727,13.649999618530273,10.853286743164062,11851.0
2002-10-25,13.550000190734863,13.75,13.5,13.600000381469727,10.813532829284668,13630.0
2002-10-28,13.5,13.949999809265137,13.399999618530273,13.699999809265137,10.89304256439209,9581.0
2002-10-29,13.800000190734863,13.949999809265137,13.699999809265137,13.899999618530273,11.05206298828125,7002.0
2002-10-30,14.0,14.0,13.75,13.899999618530273,11.05206298828125,14573.0
2002-10-31,14.100000381469727,14.199999809265137,13.850000381469727,14.0,11.131576538085938,24445.0
