Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,56.400001525878906,56.5,55.75,55.75,47.92268753051758,2800.0
1996-01-02,55.75,55.75,55.26250076293945,55.275001525878906,47.514381408691406,8400.0
1996-01-03,55.275001525878906,55.625,55.25,55.29999923706055,47.535865783691406,11200.0
1996-01-04,55.29999923706055,53.75,53.037498474121094,53.3125,45.82741165161133,3600.0
1996-01-05,53.3125,53.98749923706055,52.0,52.04999923706055,44.742156982421875,12000.0
1996-01-08,52.04999923706055,53.5,51.25,51.375,44.161930084228516,12400.0
1996-01-09,51.375,51.5,49.25,49.95000076293945,42.937007904052734,18000.0
1996-01-10,49.95000076293945,51.01250076293945,50.01250076293945,50.73749923706055,43.61393737792969,6800.0
1996-01-11,50.73749923706055,52.0,51.25,51.875,44.591732025146484,5600.0
1996-01-12,51.875,52.25,52.0,52.0,44.69918441772461,4800.0
1996-01-15,52.0,52.1875,52.0,52.0,44.69918441772461,2000.0
1996-01-16,52.0,51.625,51.125,51.3125,44.108211517333984,10800.0
1996-01-17,51.48749923706055,51.5,50.95000076293945,51.5,44.269386291503906,12800.0
1996-01-18,50.75,51.5,50.75,51.13750076293945,43.95777893066406,10400.0
1996-01-19,51.13750076293945,51.5,51.0,51.26250076293945,44.06522750854492,10400.0
1996-01-22,51.26250076293945,51.375,50.775001525878906,51.087501525878906,43.9148063659668,13600.0
1996-01-23,51.087501525878906,52.42499923706055,51.25,51.92499923706055,44.63471221923828,13600.0
1996-01-24,51.92499923706055,52.4375,51.51250076293945,52.337501525878906,44.98930358886719,20800.0
1996-01-25,52.337501525878906,53.0,51.5,53.0,45.55879211425781,17600.0
1996-01-26,53.0,53.0,53.0,53.0,45.55879211425781,0.0
1996-01-29,53.0,53.25,52.0,53.0625,45.612510681152344,20400.0
1996-01-30,53.0625,53.25,52.75,53.150001525878906,45.68772506713867,14000.0
1996-01-31,53.150001525878906,53.86249923706055,53.26250076293945,53.775001525878906,46.224971771240234,9200.0
1996-02-01,53.775001525878906,54.3125,53.5625,53.5625,46.04230499267578,4400.0
1996-02-02,53.5625,56.98749923706055,54.25,56.0,48.13758087158203,10400.0
1996-02-05,56.0,57.5,56.25,57.5,49.42698287963867,10000.0
1996-02-06,57.5,57.5,56.775001525878906,56.875,48.889732360839844,12400.0
1996-02-07,56.875,58.0,56.13750076293945,57.537498474121094,49.45920944213867,28400.0
1996-02-08,57.75,59.5,57.75,59.5,51.14619064331055,11200.0
1996-02-09,61.0,62.5,59.75,61.724998474121094,53.058780670166016,24000.0
1996-02-12,61.724998474121094,65.0,61.73749923706055,64.82499694824219,55.72354507446289,26000.0
1996-02-13,64.82499694824219,66.75,61.775001525878906,66.32499694824219,57.01294708251953,25200.0
1996-02-14,68.0,68.0,65.01249694824219,66.11250305175781,56.83027648925781,22000.0
1996-02-15,66.11250305175781,67.5,65.26249694824219,66.7874984741211,57.4105224609375,17200.0
1996-02-16,66.7874984741211,67.5,65.5625,67.125,57.70063018798828,40800.0
1996-02-19,67.125,69.4375,66.375,66.375,57.05592346191406,27200.0
1996-02-20,66.375,67.5,66.25,67.17500305175781,57.74360656738281,28800.0
1996-02-21,67.17500305175781,67.17500305175781,67.17500305175781,67.17500305175781,57.74360656738281,0.0
1996-02-22,67.17500305175781,66.75,65.32499694824219,66.55000305175781,57.206363677978516,15600.0
1996-02-23,66.55000305175781,67.375,66.25,67.2249984741211,57.78659439086914,18000.0
1996-02-26,67.2249984741211,67.7249984741211,66.25,67.32499694824219,57.87254333496094,18800.0
1996-02-27,67.32499694824219,66.75,65.6624984741211,65.875,56.62612533569336,16800.0
1996-02-28,65.875,66.25,64.75,64.75,55.659080505371094,10000.0
1996-02-29,64.75,65.5,63.76250076293945,65.0,55.87398147583008,24800.0
1996-03-01,65.0,65.38749694824219,64.0250015258789,64.88749694824219,55.77726745605469,22000.0
1996-03-04,64.88749694824219,65.625,64.69999694824219,65.26249694824219,56.09961700439453,38400.0
1996-03-05,65.26249694824219,65.26249694824219,65.26249694824219,65.26249694824219,56.09961700439453,0.0
1996-03-06,65.26249694824219,66.375,65.5250015258789,66.3499984741211,57.03443908691406,12400.0
1996-03-07,66.25,66.625,65.5250015258789,66.25,56.948463439941406,18400.0
1996-03-08,66.25,66.0,63.75,63.75,54.79948425292969,16400.0
1996-03-11,63.75,65.25,64.125,65.01249694824219,55.88472366333008,16800.0
1996-03-12,65.01249694824219,65.4749984741211,64.7750015258789,65.4749984741211,56.282291412353516,30000.0
1996-03-13,65.0,65.5,64.0625,65.5,56.30378341674805,7200.0
1996-03-14,65.5,65.0,64.9000015258789,64.9749984741211,55.85248947143555,6800.0
1996-03-15,64.9749984741211,65.0250015258789,64.25,64.2874984741211,55.261512756347656,6400.0
1996-03-18,65.875,65.875,64.5625,65.23750305175781,56.078128814697266,13200.0
1996-03-19,65.23750305175781,65.25,64.26249694824219,64.42500305175781,55.37971496582031,18800.0
1996-03-20,64.42500305175781,64.42500305175781,64.42500305175781,64.42500305175781,55.37971496582031,0.0
1996-03-21,64.42500305175781,65.25,64.1875,65.17500305175781,56.024410247802734,9200.0
1996-03-22,65.17500305175781,65.17500305175781,64.375,65.1500015258789,56.0029182434082,11200.0
1996-03-25,65.1500015258789,65.48750305175781,64.38749694824219,65.2750015258789,56.11037063598633,11200.0
1996-03-26,65.2750015258789,65.5,64.98750305175781,65.42500305175781,56.23930740356445,10400.0
1996-03-27,65.42500305175781,65.5,65.0,65.0,55.87398147583008,2000.0
1996-03-28,65.0,66.25,64.57499694824219,65.75,56.518680572509766,4800.0
1996-03-29,65.75,65.375,65.01249694824219,65.0250015258789,55.895469665527344,5600.0
1996-04-01,65.0,66.0,64.13749694824219,66.0,56.733577728271484,3200.0
1996-04-02,66.0,65.73750305175781,65.0250015258789,65.38749694824219,56.20707702636719,7200.0
1996-04-03,65.38749694824219,66.25,65.5,66.25,56.948463439941406,9200.0
1996-04-04,66.25,66.75,65.26249694824219,66.625,57.27082061767578,10000.0
1996-04-05,66.625,66.625,66.625,66.625,57.27082061767578,0.0
1996-04-08,66.625,65.75,65.26249694824219,65.75,56.518680572509766,15600.0
1996-04-09,65.75,65.875,65.13749694824219,65.48750305175781,56.293033599853516,27600.0
1996-04-10,65.48750305175781,66.26249694824219,65.01249694824219,66.25,56.948463439941406,17200.0
1996-04-11,66.25,66.75,65.75,66.5,57.16337585449219,11600.0
1996-04-12,66.5,66.375,65.75,66.0,56.733577728271484,6800.0
1996-04-15,66.0,66.4749984741211,65.75,65.75,56.518680572509766,6400.0
1996-04-16,65.75,66.23750305175781,65.5,65.875,56.62612533569336,11200.0
1996-04-17,65.875,69.125,66.0250015258789,68.80000305175781,59.14045715332031,28800.0
1996-04-18,68.80000305175781,71.3125,70.0,70.5999984741211,60.68771743774414,35200.0
1996-04-19,70.5999984741211,73.5,70.5,70.9625015258789,60.99934768676758,43600.0
1996-04-22,70.9625015258789,71.125,69.7874984741211,70.26249694824219,60.39761734008789,23600.0
1996-04-23,70.26249694824219,69.5625,68.25,68.5250015258789,58.90406799316406,22800.0
1996-04-24,68.5250015258789,71.5,69.75,71.1624984741211,61.171260833740234,29600.0
1996-04-25,71.1624984741211,73.75,71.25,72.8375015258789,62.6110954284668,32800.0
1996-04-26,72.8375015258789,73.25,70.5,72.82499694824219,62.6003532409668,76400.0
1996-04-29,72.82499694824219,70.42500305175781,69.75,70.3375015258789,60.462093353271484,19600.0
1996-04-30,70.3375015258789,70.375,68.7750015258789,69.0,59.312374114990234,11600.0
1996-05-01,69.0,70.0,68.75,69.75,59.95708465576172,4800.0
1996-05-02,69.75,70.0,69.25,70.0,60.1719970703125,6800.0
1996-05-03,70.0,71.75,69.98750305175781,71.2750015258789,61.26797103881836,44800.0
1996-05-06,71.2750015258789,71.5,70.0,71.5,61.46137237548828,39200.0
1996-05-07,71.5,71.25,70.0,71.0,61.031578063964844,23600.0
1996-05-08,71.0,72.5,70.25,72.48750305175781,62.31024169921875,17200.0
1996-05-09,72.48750305175781,72.0,70.82499694824219,71.7249984741211,61.65480041503906,17600.0
1996-05-10,71.7249984741211,71.25,69.63749694824219,71.25,61.24647521972656,27600.0
1996-05-13,71.25,70.625,70.0,70.48750305175781,60.591041564941406,18000.0
1996-05-14,70.48750305175781,71.1875,70.26249694824219,70.5374984741211,60.63401412963867,16000.0
1996-05-15,70.5374984741211,71.75,71.125,71.6875,61.62255859375,11600.0
1996-05-16,71.6875,73.25,71.76249694824219,72.0999984741211,61.977134704589844,16000.0
1996-05-17,72.0999984741211,72.5,70.98750305175781,72.26249694824219,62.11681365966797,24800.0
1996-05-20,72.26249694824219,72.5,70.7874984741211,72.01249694824219,61.90192794799805,20000.0
1996-05-21,72.01249694824219,73.0,70.875,72.1875,62.05236053466797,22800.0
1996-05-22,72.1875,73.125,72.0,72.82499694824219,62.6003532409668,28400.0
1996-05-23,72.82499694824219,73.25,72.32499694824219,73.25,62.96568298339844,13600.0
1996-05-24,73.25,73.5,72.38749694824219,72.57499694824219,62.38544464111328,10800.0
1996-05-27,72.57499694824219,73.0,71.76249694824219,72.63749694824219,62.43915557861328,29200.0
1996-05-28,72.63749694824219,72.5,71.5,72.25,62.10608673095703,34400.0
1996-05-29,72.5,73.5,72.25,73.125,62.85824203491211,19600.0
1996-05-30,73.125,71.875,71.625,71.7125015258789,61.644039154052734,4000.0
1996-05-31,71.7125015258789,73.75,71.875,73.30000305175781,63.008670806884766,24800.0
1996-06-03,73.30000305175781,74.0,73.0,73.75,63.39545440673828,8400.0
1996-06-04,73.75,77.75,73.75,77.55000305175781,66.66194915771484,36400.0
1996-06-05,77.5,78.25,77.5,78.25,67.263671875,24800.0
1996-06-06,75.5,77.5,75.5,77.0,66.18916320800781,14000.0
1996-06-07,76.13749694824219,76.75,75.9000015258789,76.4625015258789,65.7271499633789,19200.0
1996-06-10,77.0,77.0,76.0,76.25,65.54447174072266,9600.0
1996-06-11,76.0,76.3499984741211,75.5,75.80000305175781,65.15766143798828,14800.0
1996-06-12,75.875,77.75,75.01249694824219,77.73750305175781,66.8231430053711,215200.0
1996-06-13,77.75,78.75,76.57499694824219,78.7249984741211,67.67198944091797,233200.0
1996-06-14,78.7249984741211,81.82499694824219,78.7249984741211,80.82499694824219,69.47713470458984,35600.0
1996-06-17,81.75,81.875,79.0,79.375,68.23072052001953,19600.0
1996-06-18,79.125,79.125,76.25,76.61250305175781,65.8560791015625,23600.0
1996-06-19,78.5,79.5,76.8375015258789,76.8375015258789,66.04948425292969,16000.0
1996-06-20,76.25,76.25,73.75,75.7125015258789,65.08245086669922,17600.0
1996-06-21,75.0,76.0,75.0,75.5374984741211,64.93201446533203,18400.0
1996-06-24,75.0625,75.07499694824219,73.80000305175781,73.9625015258789,63.578155517578125,10800.0
1996-06-25,73.75,74.75,73.51249694824219,73.86250305175781,63.492191314697266,21600.0
1996-06-26,74.0,74.5,73.26249694824219,73.26249694824219,62.97641372680664,6000.0
1996-06-27,72.75,74.5,72.5,74.30000305175781,63.86825180053711,33600.0
1996-06-28,74.01249694824219,76.25,74.01249694824219,74.94999694824219,64.42698669433594,19200.0
1996-07-01,75.0,76.5,74.76249694824219,76.3125,65.59820556640625,46000.0
1996-07-02,74.75,78.4375,74.26249694824219,77.48750305175781,66.60824584960938,71600.0
1996-07-03,77.0,78.0,75.01249694824219,77.4000015258789,66.53302764892578,56000.0
1996-07-04,75.7750015258789,78.0,75.0,77.5625,66.6727066040039,65200.0
1996-07-05,76.76249694824219,80.23750305175781,76.76249694824219,79.7750015258789,68.57456970214844,76800.0
1996-07-08,80.0,81.9749984741211,78.75,81.30000305175781,69.88545989990234,66400.0
1996-07-09,80.75,83.48750305175781,80.75,82.5,70.91697692871094,112800.0
1996-07-10,81.25,82.5,80.2750015258789,81.0999984741211,69.71351623535156,73600.0
1996-07-11,81.2249984741211,81.25,79.55000305175781,79.7750015258789,68.57456970214844,44000.0
1996-07-12,79.125,79.375,77.5,78.25,67.263671875,32400.0
1996-07-15,78.0625,78.5,77.3125,78.5,67.47856903076172,27600.0
1996-07-16,78.0,78.75,76.5250015258789,77.51249694824219,66.62971496582031,48800.0
1996-07-17,77.51249694824219,80.1875,76.76249694824219,78.55000305175781,67.52156066894531,31200.0
1996-07-18,77.25,79.0,77.25,78.4000015258789,67.3926010131836,40800.0
1996-07-19,78.4749984741211,78.75,78.0,78.48750305175781,67.46783447265625,19600.0
1996-07-22,77.75,77.75,75.5250015258789,75.5250015258789,64.9212646484375,2400.0
1996-07-23,76.5250015258789,77.4375,75.88749694824219,76.2125015258789,65.51223754882812,26800.0
1996-07-24,73.7750015258789,73.7750015258789,72.5,73.6875,63.34175109863281,36000.0
1996-07-25,72.75,74.0,72.5,72.5250015258789,62.342472076416016,24000.0
1996-07-26,71.375,71.73750305175781,70.625,70.625,60.709228515625,12400.0
1996-07-29,69.75,69.875,65.0,65.875,56.62612533569336,22000.0
1996-07-30,63.76250076293945,64.36250305175781,61.26250076293945,62.45000076293945,53.6819953918457,25600.0
1996-07-31,62.5,68.6875,60.537498474121094,67.875,58.345333099365234,27200.0
1996-08-01,68.5,69.23750305175781,66.26249694824219,68.125,58.56023025512695,19600.0
1996-08-02,67.0,68.75,66.98750305175781,68.4124984741211,58.8073616027832,24000.0
1996-08-05,67.3499984741211,69.75,67.3375015258789,69.5,59.74217224121094,18000.0
1996-08-06,69.05000305175781,70.0,68.75,69.69999694824219,59.91409683227539,29200.0
1996-08-07,70.25,72.5,70.01249694824219,71.625,61.56883239746094,21200.0
1996-08-08,72.5,72.5,71.75,72.0999984741211,61.977134704589844,12800.0
1996-08-09,71.125,71.125,67.51249694824219,69.0625,59.36610794067383,18400.0
1996-08-12,69.0,69.5,68.5,68.67500305175781,59.03300857543945,13200.0
1996-08-13,68.23750305175781,68.25,64.01249694824219,64.63749694824219,55.5623779296875,16400.0
1996-08-14,66.25,68.5,66.25,66.55000305175781,57.206363677978516,78800.0
1996-08-15,66.55000305175781,66.55000305175781,66.55000305175781,66.55000305175781,57.206363677978516,0.0
1996-08-16,65.5,65.5,64.0,64.26249694824219,55.240020751953125,84800.0
1996-08-19,63.599998474121094,64.0,61.875,62.662498474121094,53.864662170410156,86800.0
1996-08-20,62.025001525878906,62.75,61.75,62.525001525878906,53.7464714050293,82800.0
1996-08-21,62.5,63.375,62.5,63.287498474121094,54.40190124511719,39600.0
1996-08-22,62.125,66.0,62.125,63.837501525878906,54.874698638916016,91600.0
1996-08-23,63.8125,64.9625015258789,63.650001525878906,64.5875015258789,55.5193977355957,38800.0
1996-08-26,64.7249984741211,65.48750305175781,64.55000305175781,64.6875,55.60535430908203,91600.0
1996-08-27,64.51249694824219,65.2249984741211,63.54999923706055,64.9749984741211,55.85248947143555,28000.0
1996-08-28,65.0,67.0,65.0,66.9000015258789,57.50722885131836,95600.0
1996-08-29,66.92500305175781,67.25,66.375,66.5625,57.21710205078125,54800.0
1996-08-30,66.73750305175781,66.73750305175781,66.3125,66.5,57.16337585449219,17200.0
1996-09-02,66.73750305175781,68.75,66.375,68.51249694824219,58.89332580566406,132800.0
1996-09-03,69.25,71.7249984741211,65.07499694824219,67.7874984741211,58.270118713378906,313200.0
1996-09-04,66.75,68.75,66.25,67.8499984741211,58.323848724365234,105200.0
1996-09-05,68.44999694824219,69.25,68.2874984741211,68.63749694824219,59.000770568847656,63600.0
1996-09-06,68.8375015258789,68.8375015258789,68.25,68.26249694824219,58.67841720581055,32400.0
1996-09-09,68.0,68.0,67.51249694824219,67.76249694824219,58.24861526489258,40400.0
1996-09-10,67.0,67.375,66.25,66.9000015258789,57.50722885131836,109600.0
1996-09-11,67.0,67.375,65.25,65.7750015258789,56.54016876220703,137200.0
1996-09-12,65.375,66.4375,65.0,65.73750305175781,56.507938385009766,106800.0
1996-09-13,65.75,65.98750305175781,65.5250015258789,65.6875,56.46495819091797,52800.0
1996-09-16,65.5,67.0999984741211,65.25,66.67500305175781,57.313812255859375,118400.0
1996-09-17,67.44999694824219,67.94999694824219,65.5,67.13749694824219,57.71138000488281,194400.0
1996-09-18,65.0,65.7750015258789,65.0,65.6875,56.46495819091797,30800.0
1996-09-19,66.23750305175781,66.5,64.88749694824219,65.4375,56.250057220458984,20400.0
1996-09-20,65.0250015258789,65.25,64.625,65.0625,55.927696228027344,16000.0
1996-09-23,65.0,65.0,63.025001525878906,63.48749923706055,54.57384490966797,14000.0
1996-09-24,63.75,63.75,61.875,62.25,53.51008224487305,44800.0
1996-09-25,63.0,63.5,62.037498474121094,62.412498474121094,53.6497688293457,46400.0
1996-09-26,63.25,63.25,59.29999923706055,59.38750076293945,51.049468994140625,68800.0
1996-09-27,58.75,59.0,56.5,57.025001525878906,49.0186767578125,64400.0
1996-09-30,57.25,57.25,54.1875,54.63750076293945,46.96637725830078,40800.0
1996-10-01,54.0,55.6875,53.75,54.662498474121094,46.98786163330078,53200.0
