Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,1.3641480207443237,1.4017000198364258,1.334259033203125,1.3626149892807007,-0.010457567870616913,1080397.0
2002-07-02,1.3863719701766968,1.3909709453582764,1.356484055519104,1.3733439445495605,-0.010539909824728966,1016147.0
2002-07-03,1.371811032295227,1.3871389627456665,1.3649139404296875,1.3733439445495605,-0.010539909824728966,980394.0
2002-07-04,1.3794749975204468,1.4017000198364258,1.3794749975204468,1.3810080289840698,-0.010598727501928806,972747.0
2002-07-05,1.3886719942092896,1.3886719942092896,1.3725780248641968,1.3779419660568237,-0.010575196705758572,974496.0
2002-07-08,1.3948030471801758,1.4545799493789673,1.3649139404296875,1.4384859800338745,-0.011039850302040577,1061686.0
2002-07-09,1.4331209659576416,1.4407850503921509,1.3917369842529297,1.4009339809417725,-0.010751652531325817,1024719.0
2002-07-10,1.4101300239562988,1.4101300239562988,1.3871389627456665,1.3994009494781494,-0.010739886201918125,946638.0
2002-07-11,1.449215054512024,1.449215054512024,1.3725780248641968,1.3764100074768066,-0.0105634406208992,968220.0
2002-07-12,1.3917369842529297,1.4032330513000488,1.3794749975204468,1.3871389627456665,-0.01064577978104353,967763.0
2002-07-15,1.371811032295227,1.3787089586257935,1.353417992591858,1.3587830066680908,-0.010428160429000854,974157.0
2002-07-16,1.3641480207443237,1.3810080289840698,1.3641480207443237,1.3710449934005737,-0.010522264987230301,959138.0
2002-07-17,1.371811032295227,1.371811032295227,1.356484055519104,1.3603160381317139,-0.010439924895763397,955902.0
2002-07-18,1.3971019983291626,1.3971019983291626,1.3649139404296875,1.3764100074768066,-0.0105634406208992,958081.0
2002-07-19,1.3871389627456665,1.3871389627456665,1.3572499752044678,1.3710449934005737,-0.010522264987230301,1022018.0
2002-07-22,1.3488199710845947,1.37717604637146,1.3296610116958618,1.3388570547103882,-0.010275235399603844,959229.0
2002-07-23,1.3028370141983032,1.363381028175354,1.3028370141983032,1.3388570547103882,-0.010275235399603844,950108.0
2002-07-24,1.325829029083252,1.3434549570083618,1.303604006767273,1.303604006767273,-0.010004682466387749,1004507.0
2002-07-25,1.341156005859375,1.361847996711731,1.2951740026474,1.3158659934997559,-0.01009878609329462,929688.0
2002-07-26,1.2836780548095703,1.2836780548095703,1.2660510540008545,1.2752480506896973,-0.00978706032037735,934529.0
2002-07-29,1.2951740026474,1.2951740026474,1.2284990549087524,1.243826985359192,-0.009545914828777313,955236.0
2002-07-30,1.2951740026474,1.2951740026474,1.226199984550476,1.230031967163086,-0.009440043941140175,972108.0
2002-07-31,1.2491910457611084,1.2491910457611084,1.195544958114624,1.2185360193252563,-0.009351816028356552,961513.0
2002-08-01,1.226199984550476,1.260686993598938,1.226199984550476,1.233096957206726,-0.009463565424084663,953331.0
2002-08-02,1.226199984550476,1.226199984550476,1.200909972190857,1.2208349704742432,-0.009369460865855217,939461.0
2002-08-05,1.2875100374221802,1.2875100374221802,1.197077989578247,1.2185360193252563,-0.009351816028356552,982116.0
2002-08-06,1.226199984550476,1.226199984550476,1.1963109970092773,1.2016760110855103,-0.009222419932484627,971195.0
2002-08-07,1.2415269613265991,1.2415269613265991,1.2147040367126465,1.2239010334014893,-0.009392987005412579,966576.0
2002-08-08,1.2491910457611084,1.2491910457611084,1.1993769407272339,1.2055079936981201,-0.009251831099390984,971443.0
2002-08-09,1.2108720541000366,1.2223680019378662,1.2032090425491333,1.2147040367126465,-0.009322409518063068,918884.0
2002-08-12,1.219303011894226,1.2254339456558228,1.2108720541000366,1.2200690507888794,-0.009363580495119095,489590.0
2002-08-13,1.221601963043213,1.2254339456558228,1.2108720541000366,1.2154710292816162,-0.009328294545412064,384772.0
2002-08-14,1.2231340408325195,1.2231340408325195,1.1901799440383911,1.2032090425491333,-0.009234187193214893,482452.0
2002-08-15,1.2032090425491333,1.2032090425491333,1.2032090425491333,1.2032090425491333,-0.009234187193214893,0.0
2002-08-16,1.2001429796218872,1.2108720541000366,1.1771520376205444,1.1840490102767944,-0.009087140671908855,520671.0
2002-08-19,1.2108720541000366,1.2108720541000366,1.1733200550079346,1.1832829713821411,-0.009081263095140457,501059.0
2002-08-20,1.1947790384292603,1.1947790384292603,1.1802170276641846,1.1825170516967773,-0.009075382724404335,507936.0
2002-08-21,1.1978440284729004,1.2055079936981201,1.1878809928894043,1.1940120458602905,-0.009163605980575085,507062.0
2002-08-22,1.1978440284729004,1.2070410251617432,1.1878809928894043,1.1978440284729004,-0.009193012490868568,495383.0
2002-08-23,1.203974962234497,1.2108720541000366,1.1878809928894043,1.2016760110855103,-0.009222419932484627,519588.0
2002-08-26,1.2101060152053833,1.226199984550476,1.1932460069656372,1.1978440284729004,-0.009193012490868568,552014.0
2002-08-27,1.2016760110855103,1.2085729837417603,1.1840490102767944,1.1909470558166504,-0.009140081703662872,504152.0
2002-08-28,1.2032090425491333,1.2032090425491333,1.1848160028457642,1.1932460069656372,-0.009157723747193813,491338.0
2002-08-29,1.195544958114624,1.195544958114624,1.1802170276641846,1.1863479614257812,-0.00910478550940752,489146.0
2002-08-30,1.1863479614257812,1.1917129755020142,1.1809840202331543,1.1894140243530273,-0.009128316305577755,488768.0
2002-09-02,1.1940120458602905,1.2101060152053833,1.1940120458602905,1.2024420499801636,-0.009228299371898174,514408.0
2002-09-03,1.2032090425491333,1.2047410011291504,1.1901799440383911,1.1993769407272339,-0.009204774163663387,493035.0
2002-09-04,1.1978440284729004,1.2016760110855103,1.1878809928894043,1.1917129755020142,0.03648906946182251,478760.0
2002-09-05,1.2016760110855103,1.2016760110855103,1.1894140243530273,1.1932460069656372,0.036535996943712234,492461.0
2002-09-06,1.1993769407272339,1.1993769407272339,1.1763859987258911,1.1909470558166504,0.036465611308813095,510128.0
2002-09-09,1.1495620012283325,1.1840490102767944,1.1495620012283325,1.1771520376205444,0.03604322671890259,488272.0
2002-09-10,1.1771520376205444,1.1771520376205444,1.1771520376205444,1.1771520376205444,0.03604322671890259,0.0
2002-09-11,1.187114953994751,1.187114953994751,1.1587589979171753,1.1725540161132812,0.03590242937207222,564188.0
2002-09-12,1.1533939838409424,1.1763859987258911,1.1533939838409424,1.1687220335006714,0.03578510135412216,504609.0
2002-09-13,1.1848160028457642,1.1848160028457642,1.1625909805297852,1.1763859987258911,0.036019764840602875,513534.0
2002-09-16,1.1725540161132812,1.1802170276641846,1.1572259664535522,1.166422963142395,0.03571469709277153,511485.0
2002-09-17,1.161057949066162,1.174852967262268,1.1495620012283325,1.1648900508880615,0.035667769610881805,499846.0
2002-09-18,1.1533939838409424,1.1717870235443115,1.1533939838409424,1.161057949066162,0.03555043041706085,506044.0
2002-09-19,1.1572259664535522,1.1648900508880615,1.1533939838409424,1.1572259664535522,0.035433102399110794,485989.0
2002-09-20,1.1572259664535522,1.1572259664535522,1.145730972290039,1.1533939838409424,0.035315778106451035,492578.0
2002-09-23,1.1495620012283325,1.1633570194244385,1.1464970111846924,1.157992959022522,0.035456594079732895,527652.0
2002-09-24,1.0882519483566284,1.1533939838409424,1.0882519483566284,1.1265710592269897,0.03449448570609093,568011.0
2002-09-25,1.0897849798202515,1.1342350244522095,1.0897849798202515,1.1135430335998535,0.03409557789564133,528109.0
2002-09-26,1.1189069747924805,1.1265710592269897,1.1005140542984009,1.1074119806289673,0.033907849341630936,539331.0
2002-09-27,1.0116150379180908,1.1189069747924805,1.0116150379180908,1.1035799980163574,0.03379051759839058,602772.0
2002-09-30,1.0154470205307007,1.1104769706726074,1.0154470205307007,1.0813549757003784,0.033110011368989944,506827.0
2002-10-01,0.9840250015258789,1.0729249715805054,0.9840250015258789,1.0422699451446533,0.03191327303647995,517996.0
2002-10-02,1.0422699451446533,1.0422699451446533,1.0422699451446533,1.0422699451446533,0.03191327303647995,0.0
2002-10-03,0.9978200197219849,1.0422699451446533,0.9978200197219849,1.0300079584121704,0.03153781220316887,514160.0
2002-10-04,1.0484009981155396,1.0484009981155396,1.0231109857559204,1.0261759757995605,0.03142048418521881,496179.0
2002-10-07,1.0269420146942139,1.0514659881591797,1.0269420146942139,1.0491670370101929,0.03212444856762886,497445.0
2002-10-08,1.0461020469665527,1.1189069747924805,1.0461020469665527,1.1104769706726074,0.03400168940424919,519836.0
2002-10-09,1.1265710592269897,1.1572259664535522,1.1166080236434937,1.1403659582138062,0.034916866570711136,561304.0
2002-10-10,1.0897849798202515,1.1304030418395996,1.0897849798202515,1.1074119806289673,0.033907849341630936,502860.0
2002-10-11,1.1258050203323364,1.145730972290039,1.1112439632415771,1.1296370029449463,0.034588344395160675,556829.0
2002-10-14,1.1304030418395996,1.1380670070648193,1.115075945854187,1.1250380277633667,0.03444753959774971,493752.0
2002-10-15,1.1250380277633667,1.1250380277633667,1.1250380277633667,1.1250380277633667,0.03444753959774971,0.0
2002-10-16,1.1334689855575562,1.1334689855575562,1.1112439632415771,1.1189069747924805,0.03425981104373932,497797.0
2002-10-17,1.1212069988250732,1.1227389574050903,1.1120100021362305,1.1158419847488403,0.034165967255830765,505365.0
2002-10-18,1.1035799980163574,1.1273380517959595,1.1035799980163574,1.1097110509872437,0.03397824242711067,496297.0
2002-10-21,1.1112439632415771,1.1189069747924805,1.0997480154037476,1.1104769706726074,0.03400168940424919,497471.0
2002-10-22,1.1112439632415771,1.1258050203323364,1.1051130294799805,1.1089450120925903,0.03395478427410126,503017.0
2002-10-23,1.1112439632415771,1.1212069988250732,1.1058789491653442,1.1104769706726074,0.03400168940424919,512477.0
2002-10-24,1.0805890560150146,1.0882519483566284,1.0108489990234375,1.0629620552062988,0.03254683315753937,623754.0
2002-10-25,1.0499340295791626,1.0568310022354126,1.0139139890670776,1.0330729484558105,0.03163166344165802,565910.0
2002-10-28,1.0116150379180908,1.0292420387268066,0.9939879775047302,1.0231109857559204,0.031326644122600555,515635.0
2002-10-29,1.0192790031433105,1.0422699451446533,1.0192790031433105,1.0353729724884033,0.03170209005475044,493687.0
2002-10-30,1.0476349592208862,1.0568310022354126,1.0269420146942139,1.0392040014266968,0.03181938827037811,516183.0
2002-10-31,1.0560649633407593,1.0560649633407593,1.0346059799194336,1.0499340295791626,0.032147932797670364,490034.0
2002-11-01,1.0506999492645264,1.0629620552062988,1.0307739973068237,1.0461020469665527,0.03203060105443001,489668.0
2002-11-04,1.057597041130066,1.0652610063552856,1.0277090072631836,1.0484009981155396,0.03210098668932915,362172.0
2002-11-05,1.0583640336990356,1.0637279748916626,1.0430359840393066,1.0430359840393066,0.03193671628832817,487098.0
2002-11-06,1.0430359840393066,1.0430359840393066,1.0430359840393066,1.0430359840393066,0.03193671628832817,0.0
2002-11-07,1.0736910104751587,1.0844210386276245,1.0499340295791626,1.0690929889678955,0.03273455426096916,493309.0
2002-11-08,1.0928510427474976,1.0928510427474976,1.0506999492645264,1.0637279748916626,0.032570287585258484,501190.0
2002-11-11,1.0744580030441284,1.1281039714813232,1.0445690155029297,1.1189069747924805,0.03425981104373932,557898.0
2002-11-12,1.1403659582138062,1.1418989896774292,1.1043460369110107,1.1304030418395996,0.03461180999875069,513730.0
