Date,Open,High,Low,Close,Adj Close,Volume
2006-12-19,300.0,305.0,285.6499938964844,288.57501220703125,224.8635711669922,6729012.0
2006-12-20,292.5,321.25,287.76251220703125,310.75,242.14273071289062,11956348.0
2006-12-21,312.5,372.8999938964844,312.5,372.8999938964844,290.57122802734375,15146256.0
2006-12-22,377.5,437.17498779296875,377.5,413.875,322.4998474121094,20895484.0
2006-12-26,412.48748779296875,430.0,412.48748779296875,417.1499938964844,325.0517272949219,6855504.0
2006-12-27,422.5,424.0,410.32501220703125,412.04998779296875,321.0777587890625,3575472.0
2006-12-28,414.4375,430.5,400.0,423.6875,330.14593505859375,11967428.0
2006-12-29,423.75,433.25,412.75,418.13751220703125,325.8212890625,5411044.0
2007-01-02,420.79998779296875,429.0,416.25,417.3374938964844,325.19781494140625,4740064.0
2007-01-03,418.5,421.51251220703125,414.125,416.0249938964844,324.1751708984375,2247252.0
2007-01-04,418.25,426.25,408.75,410.4125061035156,319.80169677734375,4100492.0
2007-01-05,411.875,419.75,408.82501220703125,410.79998779296875,320.10382080078125,2579764.0
2007-01-08,415.0,428.5,412.5,419.48748779296875,326.87322998046875,5459340.0
2007-01-09,421.25,423.5,408.75,411.9624938964844,321.0095520019531,2600788.0
2007-01-10,411.7749938964844,426.25,408.9750061035156,421.88751220703125,328.74334716796875,4744576.0
2007-01-11,425.25,448.42498779296875,418.5,444.82501220703125,346.61663818359375,9391396.0
2007-01-12,449.25,468.0,449.25,461.48748779296875,359.60052490234375,8227948.0
2007-01-15,474.5,474.5,462.5874938964844,466.8999938964844,363.8179931640625,3058548.0
2007-01-16,470.0,471.67498779296875,447.57501220703125,450.9125061035156,351.3602600097656,3540304.0
2007-01-17,461.1000061035156,499.75,452.5,495.20001220703125,385.86993408203125,16050504.0
2007-01-18,502.75,512.0,462.79998779296875,474.63751220703125,369.8472595214844,14094072.0
2007-01-19,481.2749938964844,485.0,441.32501220703125,444.1499938964844,346.0907897949219,12325108.0
2007-01-22,447.0,456.25,431.2749938964844,440.5375061035156,343.2757263183594,10062700.0
2007-01-23,440.5375061035156,449.7250061035156,433.73748779296875,436.8500061035156,340.4024658203125,5518488.0
2007-01-24,472.5,472.5,437.8125,442.8500061035156,345.0777587890625,2782500.0
2007-01-25,445.0,457.5,444.5,448.25,349.28558349609375,5086700.0
2007-01-29,452.5,452.73748779296875,436.4125061035156,437.98748779296875,341.28875732421875,2466604.0
2007-01-31,443.6625061035156,445.0,432.67498779296875,435.7875061035156,339.5745544433594,2301736.0
2007-02-01,437.5,451.25,435.0,448.42498779296875,349.421875,3664052.0
2007-02-02,451.25,456.0,445.875,448.4624938964844,349.45111083984375,2710264.0
2007-02-05,448.75,449.25,440.125,441.4624938964844,343.9965515136719,1382504.0
2007-02-06,442.5,460.9750061035156,440.54998779296875,448.7124938964844,349.64593505859375,4893920.0
2007-02-07,452.0,455.4750061035156,444.5,446.2124938964844,347.6978454589844,2094100.0
2007-02-08,448.75,452.25,441.2749938964844,443.20001220703125,345.3504333496094,1517868.0
2007-02-09,442.5,447.63751220703125,432.5249938964844,434.7250061035156,338.74658203125,1604412.0
2007-02-12,435.0,435.5,412.75,414.8500061035156,323.2596435546875,1617212.0
2007-02-13,414.98748779296875,428.42498779296875,403.07501220703125,417.6000061035156,325.40240478515625,2298232.0
2007-02-14,413.75,418.25,407.8999938964844,411.5249938964844,320.668701171875,1275936.0
2007-02-15,418.9375,428.75,416.25,420.95001220703125,328.0128173828125,1930092.0
2007-02-19,425.75,436.0,420.75,422.57501220703125,329.279052734375,3192748.0
2007-02-20,426.1875,428.25,412.5,413.63751220703125,322.3147888183594,1739340.0
2007-02-21,415.0,419.75,412.5,414.4750061035156,322.96728515625,1348596.0
2007-02-22,416.75,426.75,407.5,420.26251220703125,327.4771423339844,2522264.0
2007-02-23,421.25,426.70001220703125,390.0,396.73748779296875,309.1458740234375,2577928.0
2007-02-26,440.0,440.0,360.0,373.0375061035156,290.678466796875,5254868.0
2007-02-27,369.67498779296875,387.0,367.75,374.23748779296875,291.6134338378906,4215328.0
2007-02-28,339.75,370.0,327.75,358.875,279.64276123046875,2965084.0
2007-03-01,338.75,380.0,338.75,373.8500061035156,291.3115539550781,3737944.0
2007-03-02,373.76251220703125,383.42498779296875,361.76251220703125,365.8125,285.0485534667969,3139468.0
2007-03-05,361.8500061035156,361.8500061035156,331.2749938964844,334.4375,260.60052490234375,3429088.0
2007-03-06,338.76251220703125,355.0,317.75,323.13751220703125,251.7953338623047,6161912.0
2007-03-07,328.75,336.6000061035156,315.75,325.73748779296875,253.8212432861328,4047368.0
2007-03-08,327.67498779296875,342.70001220703125,321.4125061035156,339.48748779296875,264.53558349609375,3271228.0
2007-03-09,343.5,346.0,327.5,329.6000061035156,256.8310241699219,1657092.0
2007-03-12,332.5,349.42498779296875,328.3125,343.54998779296875,267.701171875,3362084.0
2007-03-13,346.1000061035156,377.5,338.0,373.4750061035156,291.01934814453125,8575144.0
2007-03-14,362.5,368.75,352.75,359.11248779296875,279.8277282714844,5787068.0
2007-03-15,365.2749938964844,381.0,361.23748779296875,363.82501220703125,283.4998779296875,4087188.0
2007-03-16,365.0,370.0,352.82501220703125,359.36248779296875,280.0225524902344,2597852.0
2007-03-19,362.5,368.75,359.25,362.0625,282.12646484375,2027760.0
2007-03-20,364.7250061035156,369.67498779296875,356.32501220703125,359.70001220703125,280.28558349609375,1466248.0
2007-03-21,361.25,366.125,357.5,361.0249938964844,281.6116638183594,1451708.0
2007-03-22,366.5249938964844,374.75,366.3374938964844,370.4375,288.95367431640625,2371352.0
2007-03-23,372.5,373.625,366.375,368.86248779296875,287.7251281738281,1242592.0
2007-03-26,370.5,375.67498779296875,366.25,367.8125,286.9061279296875,1492912.0
2007-03-28,367.5,367.5,356.0,357.6875,279.0082702636719,989372.0
2007-03-29,360.01251220703125,360.75,355.0,357.5,278.86199951171875,755340.0
2007-03-30,360.0,365.5,354.51251220703125,356.7749938964844,278.2965087890625,1031664.0
2007-04-02,350.0,350.5,332.25,335.25,261.5063171386719,1219916.0
2007-04-03,338.75,340.5,332.76251220703125,335.7124938964844,261.8669738769531,1188476.0
2007-04-04,341.0,346.25,338.75,342.9750061035156,267.5320739746094,1374500.0
2007-04-05,345.04998779296875,348.75,338.79998779296875,344.0,268.33160400390625,680484.0
2007-04-09,346.25,357.17498779296875,346.25,353.7250061035156,275.9173278808594,1424248.0
2007-04-10,355.0,357.25,345.75,349.75,272.8167419433594,903320.0
2007-04-11,352.5,354.5,347.75,349.17498779296875,272.3682861328125,528596.0
2007-04-12,346.25,357.0,342.98748779296875,351.98748779296875,274.56207275390625,1664952.0
2007-04-13,356.0,376.9375,355.0,373.625,291.44000244140625,3885108.0
2007-04-16,378.75,388.82501220703125,377.75,380.42498779296875,296.7442932128906,1960788.0
2007-04-17,382.5,383.5,359.5,363.5625,283.5910339355469,2395000.0
2007-04-18,365.0,377.6499938964844,365.0,369.9375,288.5636901855469,1244392.0
2007-04-19,362.5,380.9750061035156,352.5,377.2749938964844,294.2871398925781,2409344.0
2007-04-20,382.5,388.75,377.9750061035156,380.0,296.41278076171875,2131804.0
2007-04-23,384.1000061035156,385.7250061035156,373.26251220703125,375.29998779296875,292.74658203125,1171804.0
2007-04-24,362.82501220703125,385.75,356.5625,379.42498779296875,295.9642028808594,1718624.0
2007-04-25,382.5,382.5,373.125,375.6499938964844,293.01959228515625,648640.0
2007-04-26,379.67498779296875,385.25,373.75,377.375,294.36517333984375,1302300.0
2007-04-27,378.92498779296875,378.9624938964844,368.0,369.1000061035156,287.9103698730469,666392.0
2007-04-30,372.5,402.48748779296875,367.5,397.3500061035156,309.9464111328125,4008224.0
2007-05-03,403.75,411.0,395.875,401.63751220703125,313.290771484375,4097128.0
2007-05-04,402.5,418.125,396.2749938964844,412.2250061035156,321.54931640625,5801992.0
2007-05-07,432.20001220703125,432.20001220703125,402.5,406.2749938964844,316.9081726074219,4750716.0
2007-05-08,400.0,406.75,386.0,389.5249938964844,303.8426208496094,6116948.0
2007-05-09,392.98748779296875,396.25,381.26251220703125,386.0625,301.1417541503906,2351152.0
2007-05-10,389.4624938964844,393.5,377.88751220703125,379.7875061035156,296.2470397949219,1597688.0
2007-05-11,375.0,383.5,365.0,378.1499938964844,294.9696960449219,2108812.0
2007-05-14,384.75,387.1000061035156,379.51251220703125,382.7250061035156,298.53839111328125,1307840.0
2007-05-15,384.125,384.125,376.25,378.20001220703125,295.00872802734375,850668.0
2007-05-16,376.25,383.0,371.0625,374.3374938964844,291.9958190917969,1011048.0
2007-05-17,375.0,380.92498779296875,371.25,373.32501220703125,291.2060852050781,1284148.0
2007-05-18,372.5,383.75,372.5,376.04998779296875,293.3316345214844,1093228.0
2007-05-21,378.75,383.625,369.04998779296875,371.20001220703125,289.5484924316406,751952.0
2007-05-22,368.75,375.0,366.5,370.6875,289.1487731933594,857480.0
2007-05-23,371.25,374.98748779296875,366.25,367.9375,287.0036315917969,677432.0
2007-05-24,368.75,381.0,367.0,369.8125,288.4661560058594,1546840.0
2007-05-25,367.5,393.75,365.48748779296875,389.9375,304.1643371582031,4573228.0
2007-05-28,394.5,397.5,375.32501220703125,377.11248779296875,294.1604309082031,1768156.0
2007-05-29,378.75,379.95001220703125,371.25,373.0249938964844,290.9720458984375,1171272.0
2007-05-30,372.4125061035156,379.25,370.25,371.8500061035156,290.05548095703125,706176.0
2007-05-31,375.0,378.375,371.75,373.2250061035156,291.1281433105469,617104.0
2007-06-01,375.0,383.5,373.0,376.48748779296875,293.6728820800781,1131600.0
2007-06-04,378.75,379.75,373.04998779296875,377.01251220703125,294.0823974609375,856940.0
2007-06-05,376.75,380.0,373.88751220703125,377.51251220703125,294.47247314453125,695740.0
2007-06-06,378.0,390.5,376.25,377.75,294.65771484375,2899708.0
2007-06-07,377.5,381.75,372.5,378.7124938964844,295.40850830078125,1235752.0
2007-06-08,375.0,386.25,373.2749938964844,375.8125,293.1463623046875,1559328.0
2007-06-11,378.75,381.75,373.5,375.3500061035156,292.7856140136719,780196.0
2007-06-12,375.26251220703125,377.5,370.75,374.9750061035156,292.4931335449219,658640.0
2007-06-13,375.0,378.0,371.0375061035156,372.6499938964844,290.6795349121094,477996.0
2007-06-14,375.0,377.5,371.25,371.7875061035156,290.0067443847656,516980.0
2007-06-15,374.75,377.0,369.1875,370.17498779296875,288.7489013671875,435000.0
2007-06-18,371.25,374.25,363.8500061035156,364.67498779296875,284.4588623046875,533236.0
2007-06-19,365.5,366.5,357.75,358.9750061035156,280.0126647949219,561288.0
2007-06-20,361.25,369.9375,361.0,364.6000061035156,284.4002380371094,720432.0
2007-06-21,366.38751220703125,375.0,362.5,364.8999938964844,284.6342468261719,959368.0
2007-06-22,365.25,366.5,358.75,359.375,280.3245849609375,506692.0
2007-06-25,359.375,361.7250061035156,356.5,357.26251220703125,278.6767883300781,524912.0
2007-06-26,362.17498779296875,363.5,352.5,353.88751220703125,276.044189453125,623740.0
2007-06-27,355.125,358.5,351.25,352.73748779296875,275.1471252441406,606556.0
2007-06-28,356.25,356.25,349.98748779296875,350.4750061035156,273.3822326660156,494296.0
2007-06-29,354.0,354.0,347.75,348.76251220703125,272.04644775390625,512264.0
2007-07-02,349.95001220703125,362.0,348.75,356.4125061035156,278.0137634277344,1000780.0
2007-07-03,357.5,359.75,353.76251220703125,356.8374938964844,278.34527587890625,417616.0
2007-07-04,357.5,358.4125061035156,348.67498779296875,350.7749938964844,273.6163330078125,1186428.0
2007-07-05,350.0,351.25,346.75,348.7749938964844,272.05615234375,476592.0
2007-07-06,349.25,372.2250061035156,349.25,365.4125061035156,285.0340576171875,3208856.0
2007-07-09,369.25,382.5,369.25,376.79998779296875,293.9166564941406,2318492.0
2007-07-10,378.0,387.17498779296875,378.0,383.4375,299.0940856933594,2409688.0
2007-07-11,385.0,385.0,373.4375,375.5,292.9026184082031,1473512.0
2007-07-12,378.70001220703125,379.48748779296875,370.5249938964844,371.70001220703125,289.9385070800781,802180.0
2007-07-13,375.25,381.2250061035156,371.70001220703125,378.5,295.24273681640625,956700.0
2007-07-16,378.75,382.25,370.375,373.67498779296875,291.4790954589844,654640.0
2007-07-17,375.0,381.0,371.75,373.45001220703125,291.3035583496094,588576.0
2007-07-18,374.98748779296875,383.0,372.0,373.3374938964844,291.2158508300781,1281152.0
2007-07-19,375.0,378.67498779296875,366.0,370.625,289.09991455078125,1154952.0
2007-07-20,368.75,371.25,351.25,353.07501220703125,275.410400390625,2010640.0
2007-07-23,355.0,359.5,349.0,353.9750061035156,276.1124267578125,549748.0
2007-07-24,381.25,381.25,350.42498779296875,352.6625061035156,275.08856201171875,426072.0
2007-07-25,351.2749938964844,351.2749938964844,343.0,344.07501220703125,268.39007568359375,1463268.0
2007-07-26,349.5,349.5,344.0375061035156,345.4750061035156,269.4821472167969,312660.0
2007-07-27,343.75,347.0,330.2749938964844,338.9125061035156,264.3631896972656,420496.0
2007-07-30,337.5,341.0,330.5,334.1000061035156,260.6092224121094,536424.0
2007-07-31,338.3999938964844,338.3999938964844,328.75,331.4125061035156,258.5129089355469,551352.0
2007-08-01,327.5,328.75,322.2250061035156,324.7250061035156,253.29641723632812,544912.0
2007-08-02,325.0,329.26251220703125,317.5,318.32501220703125,248.30418395996094,364016.0
2007-08-03,320.0,325.0,319.25,320.625,250.09825134277344,446368.0
2007-08-06,318.75,320.0,307.75,311.29998779296875,242.82447814941406,319452.0
2007-08-07,316.25,337.5,309.0,310.57501220703125,242.2589569091797,343020.0
2007-08-08,330.5,335.0,317.5,321.57501220703125,250.8393096923828,1264004.0
2007-08-09,325.0,327.0,315.25,317.7250061035156,247.83621215820312,600880.0
2007-08-10,312.5,312.5,304.5,310.76251220703125,242.4052276611328,413060.0
2007-08-13,312.125,313.5,307.25,309.1000061035156,241.10838317871094,230284.0
2007-08-14,309.1000061035156,316.5,307.5,313.3125,244.39431762695312,323496.0
2007-08-16,306.5,322.25,256.92498779296875,311.11248779296875,242.67825317382812,691396.0
2007-08-17,308.5,322.0,308.5,319.32501220703125,249.08425903320312,1005108.0
2007-08-20,324.75,331.0,315.5,317.9375,248.00196838378906,311364.0
2007-08-21,317.5,320.25,308.75,310.29998779296875,242.04443359375,398656.0
2007-08-22,310.75,314.9624938964844,299.25,300.9624938964844,234.76083374023438,312472.0
2007-08-23,307.375,308.75,300.25,303.6875,236.88645935058594,385100.0
2007-08-24,294.1625061035156,306.25,294.1625061035156,299.7749938964844,233.83456420898438,285608.0
2007-08-27,302.5,304.75,296.0,296.8500061035156,231.55300903320312,340428.0
2007-08-28,298.75,306.25,296.25,302.63751220703125,236.06744384765625,446292.0
2007-08-29,299.0,311.25,293.7749938964844,304.7875061035156,237.74453735351562,794112.0
2007-08-30,307.75,309.75,297.25,299.01251220703125,233.23983764648438,365784.0
2007-08-31,304.75,326.1875,303.0,323.1499938964844,252.06790161132812,2496288.0
2007-09-03,327.5,338.17498779296875,323.0249938964844,328.07501220703125,255.90948486328125,1382296.0
2007-09-04,330.5,332.5,323.75,324.9624938964844,253.481689453125,593364.0
2007-09-05,326.5,329.5,320.0625,322.4125061035156,251.4926300048828,476520.0
2007-09-06,324.7250061035156,333.9125061035156,319.0,331.42498779296875,258.5226135253906,1646352.0
2007-09-07,333.75,337.4624938964844,325.5,326.63751220703125,254.78823852539062,781548.0
2007-09-10,325.0,325.0,318.79998779296875,321.29998779296875,250.62478637695312,379916.0
2007-09-11,319.75,324.25,318.75,320.57501220703125,250.05923461914062,674984.0
2007-09-12,322.5,323.75,319.5,320.4375,249.95205688476562,266220.0
2007-09-13,322.5,335.5,317.1499938964844,327.4125061035156,255.3927459716797,1186056.0
2007-09-14,333.25,333.25,320.6000061035156,323.9375,252.68218994140625,834916.0
2007-09-17,331.25,333.75,321.7875061035156,322.5874938964844,251.62911987304688,676244.0
2007-09-18,324.75,330.1000061035156,320.57501220703125,323.0874938964844,252.01905822753906,633900.0
2007-09-19,325.0,340.6625061035156,325.0,338.9750061035156,264.41192626953125,2080228.0
2007-09-20,336.25,338.9750061035156,323.25,324.9125061035156,253.4426727294922,1049572.0
2007-09-21,323.75,329.75,315.75,320.63751220703125,250.10804748535156,781532.0
2007-09-24,321.25,325.0,315.0249938964844,317.0,247.27066040039062,604020.0
2007-09-25,315.5,323.5,313.75,318.9375,248.781982421875,420644.0
2007-09-26,321.0,332.23748779296875,317.8500061035156,330.29998779296875,257.6451110839844,1168144.0
2007-09-27,333.75,342.98748779296875,330.0,338.5874938964844,264.1095886230469,1773644.0
2007-09-28,338.5874938964844,342.20001220703125,327.5,333.5249938964844,260.1607666015625,993276.0
2007-10-01,333.5249938964844,333.5249938964844,322.45001220703125,325.6875,254.0471954345703,625284.0
2007-10-03,329.75,332.5,318.75,329.7875061035156,257.245361328125,639272.0
2007-10-04,327.0,331.98748779296875,322.75,326.0249938964844,254.31044006347656,920164.0
2007-10-05,327.5,328.75,323.125,326.11248779296875,254.378662109375,318884.0
2007-10-08,325.5,332.5,321.2749938964844,324.9375,253.462158203125,765824.0
2007-10-09,320.0249938964844,331.25,320.0249938964844,330.04998779296875,257.45001220703125,462784.0
2007-10-10,322.5,364.0,317.75,360.6000061035156,281.2801208496094,2677988.0
2007-10-11,365.0,387.5,341.25,379.8500061035156,296.2957763671875,3556660.0
2007-10-12,376.25,376.75,353.75,356.23748779296875,277.87725830078125,1605800.0
2007-10-15,357.75,368.75,357.17498779296875,361.3500061035156,281.8651123046875,477120.0
2007-10-16,362.0,364.75,346.25,351.0375061035156,273.8210144042969,592448.0
2007-10-17,315.25,348.5,312.5,342.7875061035156,267.3857727050781,587192.0
2007-10-18,349.75,362.5,344.0,349.5874938964844,272.6899719238281,1121504.0
2007-10-19,355.0,356.25,327.25,333.76251220703125,260.3459777832031,579276.0
2007-10-22,325.0,325.0,313.7749938964844,315.6000061035156,246.17861938476562,1025928.0
2007-10-23,320.0,327.5,312.75,316.51251220703125,246.89031982421875,696692.0
2007-10-24,322.5,325.0,311.125,313.2250061035156,244.32601928710938,855844.0
2007-10-25,316.5,319.25,303.0,306.63751220703125,239.1875762939453,1018396.0
2007-10-26,311.75,313.75,303.25,305.79998779296875,238.53421020507812,715392.0
2007-10-29,300.3500061035156,314.42498779296875,300.3500061035156,309.7124938964844,241.58607482910156,480932.0
2007-10-30,307.0,311.25,301.3125,307.8125,240.10415649414062,477984.0
2007-10-31,307.5,311.0,300.26251220703125,301.7875061035156,235.40440368652344,367576.0
2007-11-01,303.75,304.98748779296875,288.0,291.42498779296875,227.32127380371094,504900.0
2007-11-02,287.5,296.25,273.0,289.86248779296875,226.1024932861328,320168.0
2007-11-05,290.0,296.2250061035156,285.1000061035156,286.9750061035156,223.8501739501953,328152.0
2007-11-06,288.75,290.5,276.26251220703125,278.0,216.8493194580078,282848.0
2007-11-07,281.25,281.25,262.5,263.5625,205.58761596679688,397740.0
2007-11-08,263.75,269.5,250.75,260.1625061035156,202.93551635742188,390928.0
2007-11-12,256.25,260.25,247.64999389648438,248.7624969482422,194.04310607910156,476624.0
2007-11-13,250.0,263.75,245.25,256.54998779296875,200.1175994873047,1364740.0
2007-11-14,262.5,273.17498779296875,256.25,258.4375,201.58995056152344,337320.0
2007-11-15,260.0,266.2250061035156,256.2749938964844,258.79998779296875,201.87266540527344,374008.0
2007-11-16,258.0,262.0,250.6374969482422,257.3125,200.71237182617188,134200.0
2007-11-19,258.25,271.75,255.77499389648438,267.07501220703125,208.3275146484375,533932.0
2007-11-20,267.07501220703125,271.25,258.6499938964844,260.17498779296875,202.94525146484375,286624.0
2007-11-21,255.0124969482422,261.98748779296875,248.75,250.39999389648438,195.32044982910156,222768.0
2007-11-22,251.25,254.4250030517578,242.5,245.0,191.1082000732422,252652.0
2007-11-23,247.5,258.75,245.5,256.95001220703125,200.42965698242188,443992.0
2007-11-26,264.70001220703125,267.5,255.5124969482422,257.45001220703125,200.81967163085938,201360.0
2007-11-27,255.02499389648438,262.95001220703125,254.25,260.0,202.80873107910156,236204.0
2007-11-28,275.0,275.0,257.51251220703125,258.86248779296875,201.92141723632812,256976.0
2007-11-29,264.5,266.25,242.625,246.53750610351562,192.3075408935547,805996.0
2007-11-30,253.75,258.0,249.02499389648438,256.67498779296875,200.21510314941406,304772.0
2007-12-03,256.67498779296875,273.98748779296875,255.89999389648438,264.5375061035156,206.34814453125,813008.0
2007-12-04,265.0,274.75,265.0,272.95001220703125,212.91018676757812,486944.0
2007-12-05,272.95001220703125,280.0,265.25,267.1625061035156,208.3957061767578,221752.0
2007-12-06,272.25,287.75,268.7749938964844,278.26251220703125,217.05409240722656,731728.0
2007-12-07,282.5,308.75,281.75,305.92498779296875,238.63177490234375,1878504.0
2007-12-10,307.5,310.0,290.5249938964844,292.5625,228.20855712890625,502660.0
