Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,38.724998474121094,40.0,38.724998474121094,39.70000076293945,29.06201171875,212976.0
2002-08-13,39.75,40.38750076293945,38.875,39.162498474121094,28.668535232543945,153576.0
2002-08-14,39.25,39.25,35.724998474121094,36.462501525878906,26.692033767700195,822776.0
2002-08-15,36.462501525878906,36.462501525878906,36.462501525878906,36.462501525878906,26.692033767700195,0.0
2002-08-16,36.275001525878906,38.0,35.75,36.375,26.62796401977539,811856.0
2002-08-19,36.67499923706055,36.67499923706055,35.13750076293945,35.474998474121094,25.969120025634766,205880.0
2002-08-20,35.724998474121094,38.724998474121094,35.48749923706055,36.462501525878906,26.692033767700195,3773624.0
2002-08-21,38.474998474121094,39.20000076293945,36.525001525878906,38.25,28.000547409057617,3011064.0
2002-08-22,39.51250076293945,41.57500076293945,39.3125,39.900001525878906,29.208417892456055,6732480.0
2002-08-23,40.25,43.625,39.76250076293945,42.29999923706055,30.965312957763672,4841672.0
2002-08-26,42.974998474121094,43.25,41.8125,42.150001525878906,30.855512619018555,2576912.0
2002-08-27,42.5,44.25,40.75,41.099998474121094,30.08685874938965,3694224.0
2002-08-28,40.974998474121094,41.599998474121094,40.287498474121094,41.13750076293945,30.11431121826172,1674960.0
2002-08-29,40.88750076293945,41.875,40.75,41.13750076293945,30.11431121826172,1236544.0
2002-08-30,41.26250076293945,45.125,41.25,44.04999923706055,32.24638366699219,3762384.0
2002-09-02,44.75,45.974998474121094,44.04999923706055,44.5,32.57579803466797,2389568.0
2002-09-03,44.75,44.9375,42.0,42.412498474121094,31.04766082763672,986784.0
2002-09-04,41.875,43.75,41.38750076293945,43.337501525878906,31.724809646606445,1449856.0
2002-09-05,44.662498474121094,44.86249923706055,42.5,43.07500076293945,31.532644271850586,1061360.0
2002-09-06,43.25,43.25,41.01250076293945,41.474998474121094,30.361385345458984,907472.0
2002-09-09,39.5,42.6875,39.5,40.9375,29.967906951904297,880848.0
2002-09-10,40.9375,40.9375,40.9375,40.9375,29.967906951904297,0.0
2002-09-11,41.162498474121094,42.70000076293945,41.162498474121094,41.974998474121094,30.727399826049805,635936.0
2002-09-12,42.48749923706055,43.224998474121094,41.900001525878906,42.1875,30.882966995239258,781968.0
2002-09-13,40.712501525878906,42.224998474121094,40.63750076293945,40.98749923706055,30.004514694213867,338264.0
2002-09-16,41.375,41.599998474121094,39.875,40.1875,29.41887092590332,288592.0
2002-09-17,40.912498474121094,41.625,40.775001525878906,41.36249923706055,30.27901268005371,462952.0
2002-09-18,41.125,41.25,39.75,40.087501525878906,29.345672607421875,315432.0
2002-09-19,39.75,41.07500076293945,39.25,39.75,29.098608016967773,490848.0
2002-09-20,38.32500076293945,39.67499923706055,38.162498474121094,39.099998474121094,28.622785568237305,501072.0
2002-09-23,39.375,39.474998474121094,38.275001525878906,38.4375,28.137798309326172,248504.0
2002-09-24,38.29999923706055,38.29999923706055,36.724998474121094,37.13750076293945,27.1861629486084,267912.0
2002-09-25,36.275001525878906,37.75,36.0,37.42499923706055,27.3966064453125,379544.0
2002-09-26,38.20000076293945,38.61249923706055,37.75,38.01250076293945,27.826688766479492,178136.0
2002-09-27,37.88750076293945,39.0,37.88750076293945,38.474998474121094,28.165252685546875,206288.0
2002-09-30,37.88750076293945,38.474998474121094,36.275001525878906,37.07500076293945,27.140409469604492,202232.0
2002-10-01,37.25,37.75,36.125,36.76250076293945,26.911624908447266,240192.0
2002-10-02,36.76250076293945,36.76250076293945,36.76250076293945,36.76250076293945,26.911624908447266,0.0
2002-10-03,37.25,39.75,37.25,37.75,27.63452911376953,673264.0
2002-10-04,38.25,38.36249923706055,37.125,37.51250076293945,27.460678100585938,258296.0
2002-10-07,37.76250076293945,38.0,37.025001525878906,37.349998474121094,27.341716766357422,110976.0
2002-10-08,37.462501525878906,38.724998474121094,37.25,38.36249923706055,28.08290672302246,227352.0
2002-10-09,38.5,39.11249923706055,37.0625,37.38750076293945,27.369165420532227,277040.0
2002-10-10,38.5,38.5,36.63750076293945,37.42499923706055,27.3966064453125,173224.0
2002-10-11,38.474998474121094,38.9375,38.11249923706055,38.212501525878906,27.97311019897461,192536.0
2002-10-14,38.92499923706055,39.0,37.57500076293945,37.9375,27.771793365478516,152744.0
2002-10-15,37.9375,37.9375,37.9375,37.9375,27.771793365478516,0.0
2002-10-16,42.775001525878906,42.775001525878906,37.775001525878906,38.01250076293945,27.826688766479492,247760.0
2002-10-17,38.25,38.25,37.525001525878906,38.01250076293945,27.826688766479492,144512.0
2002-10-18,38.75,39.92499923706055,38.287498474121094,38.8125,28.412311553955078,512312.0
2002-10-21,39.724998474121094,40.73749923706055,39.25,39.412498474121094,28.851545333862305,646296.0
2002-10-22,39.75,39.75,37.75,37.98749923706055,27.808391571044922,229384.0
2002-10-23,38.25,38.70000076293945,37.525001525878906,37.8125,27.680294036865234,153320.0
2002-10-24,38.224998474121094,38.349998474121094,36.900001525878906,37.150001525878906,27.195308685302734,168744.0
2002-10-25,36.5,37.087501525878906,36.275001525878906,36.38750076293945,26.637126922607422,172296.0
2002-10-28,36.125,36.5,35.54999923706055,35.849998474121094,26.2436466217041,134504.0
