Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,41.431251525878906,41.4375,40.76874923706055,40.76874923706055,26.830638885498047,3600.0
1996-01-02,40.76874923706055,40.6875,40.006248474121094,40.1875,26.448118209838867,15600.0
1996-01-03,24.112499237060547,26.25,25.5,25.631250381469727,16.86838722229004,17600.0
1996-01-04,25.631250381469727,25.75,25.25,25.5,16.782007217407227,8800.0
1996-01-05,25.5,25.75,25.25,25.631250381469727,16.86838722229004,15200.0
1996-01-08,25.631250381469727,25.4375,25.131250381469727,25.21875,16.596914291381836,8800.0
1996-01-09,25.21875,25.375,24.381250381469727,24.431249618530273,16.078645706176758,25600.0
1996-01-10,25.125,25.125,24.375,24.84375,16.35012435913086,14800.0
1996-01-11,24.84375,24.875,24.5,24.71875,16.26785659790039,3600.0
1996-01-12,24.71875,25.375,24.375,25.231250762939453,16.60514259338379,24800.0
1996-01-15,25.231250762939453,25.25,25.0,25.231250762939453,16.60514259338379,4800.0
1996-01-16,25.231250762939453,25.5,24.875,25.368749618530273,16.695632934570312,7200.0
1996-01-17,25.368749618530273,25.375,25.0,25.231250762939453,16.60514259338379,6400.0
1996-01-18,25.231250762939453,25.625,24.993749618530273,25.625,16.864273071289062,250800.0
1996-01-19,25.25,25.375,25.006250381469727,25.25,16.61747932434082,20800.0
1996-01-22,25.25,25.375,25.024999618530273,25.25,16.61747932434082,24800.0
1996-01-23,25.25,26.3125,25.087499618530273,25.912500381469727,17.053476333618164,52000.0
1996-01-24,25.75,25.875,25.34375,25.5,16.782007217407227,6800.0
1996-01-25,25.5,26.25,25.25,26.25,17.275598526000977,122800.0
1996-01-26,26.25,26.25,26.25,26.25,17.275598526000977,0.0
1996-01-29,26.25,26.625,25.625,26.53125,17.460695266723633,4000.0
1996-01-30,26.53125,28.125,26.112499237060547,28.125,18.509567260742188,249200.0
1996-01-31,27.5,28.125,26.256250381469727,28.125,18.509567260742188,100800.0
1996-02-01,28.125,29.375,27.40625,29.34375,19.31165313720703,445200.0
1996-02-02,28.125,29.1875,28.125,29.043750762939453,19.114219665527344,32400.0
1996-02-05,29.043750762939453,30.3125,28.5,30.25,19.908069610595703,507600.0
1996-02-06,30.25,30.256250381469727,29.4375,29.950000762939453,19.71063232421875,68800.0
1996-02-07,29.950000762939453,30.96875,29.0,30.462499618530273,20.047916412353516,67600.0
1996-02-08,30.462499618530273,32.0,31.0,31.5,20.730712890625,42800.0
1996-02-09,31.875,32.0,31.375,31.53125,20.75128173828125,61200.0
1996-02-12,31.75,32.75,30.25,30.956249237060547,20.37286376953125,38400.0
1996-02-13,30.625,32.506248474121094,30.262500762939453,32.349998474121094,21.290115356445312,90800.0
1996-02-14,33.125,35.375,33.125,34.875,22.951866149902344,460000.0
1996-02-15,34.875,35.25,34.0625,34.993751525878906,23.030014038085938,69200.0
1996-02-16,34.993751525878906,34.625,33.76874923706055,34.337501525878906,22.598127365112305,55200.0
1996-02-19,34.337501525878906,35.125,33.875,35.0,23.034130096435547,62400.0
1996-02-20,35.0,35.381248474121094,34.8125,35.03125,23.05469512939453,72400.0
1996-02-21,35.03125,35.03125,35.03125,35.03125,23.05469512939453,0.0
1996-02-22,35.03125,35.5,35.01874923706055,35.131248474121094,23.120508193969727,34400.0
1996-02-23,35.131248474121094,35.59375,35.068748474121094,35.337501525878906,23.256244659423828,39200.0
1996-02-26,35.337501525878906,36.75,35.625,36.5,24.021303176879883,68800.0
1996-02-27,36.5,37.0,36.125,36.84375,24.247529983520508,42800.0
1996-02-28,36.84375,36.875,35.625,35.875,23.609981536865234,23600.0
1996-02-29,35.875,35.4375,34.375,34.66875076293945,22.816129684448242,76400.0
1996-03-01,34.66875076293945,35.21875,34.506248474121094,34.95624923706055,23.005334854125977,51600.0
1996-03-04,34.95624923706055,35.0,34.0,34.037498474121094,22.40068817138672,28800.0
1996-03-05,34.037498474121094,34.037498474121094,34.037498474121094,34.037498474121094,22.40068817138672,0.0
1996-03-06,34.037498474121094,35.03125,34.3125,34.32500076293945,22.58990478515625,14000.0
1996-03-07,34.32500076293945,35.618751525878906,34.25,34.29999923706055,22.573442459106445,16400.0
1996-03-08,34.29999923706055,34.25,33.78125,34.181251525878906,22.495298385620117,15600.0
1996-03-11,34.181251525878906,33.125,31.912500381469727,32.35625076293945,21.29422950744629,16000.0
1996-03-12,32.35625076293945,32.375,31.6875,31.943750381469727,21.022756576538086,33600.0
1996-03-13,31.943750381469727,32.625,31.881250381469727,32.625,21.47109603881836,16400.0
1996-03-14,32.625,33.48749923706055,32.756248474121094,33.0625,21.75902557373047,9600.0
1996-03-15,33.0625,33.5,32.8125,33.5,22.04694938659668,16800.0
1996-03-18,32.625,32.75,32.349998474121094,32.5,21.38883399963379,8400.0
1996-03-19,32.5,33.0625,32.3125,32.400001525878906,21.32302474975586,14400.0
1996-03-20,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,21.32302474975586,0.0
1996-03-21,32.400001525878906,35.0,32.46875,32.875,21.635629653930664,46000.0
1996-03-22,32.875,32.5,31.637500762939453,31.637500762939453,20.821208953857422,5600.0
1996-03-25,31.637500762939453,33.875,31.881250381469727,32.53125,21.40940284729004,20000.0
1996-03-26,32.53125,32.29375076293945,31.8125,31.875,20.977510452270508,5200.0
1996-03-27,31.875,32.506248474121094,31.375,31.5,20.730712890625,51600.0
1996-03-28,31.5,33.118751525878906,31.5,32.63750076293945,21.479326248168945,47200.0
1996-03-29,32.63750076293945,33.0,31.875,32.0625,21.100908279418945,11200.0
1996-04-01,32.0625,32.0,31.762500762939453,32.0,21.059772491455078,6000.0
1996-04-02,32.0,34.4375,32.23749923706055,34.09375,22.437705993652344,108400.0
1996-04-03,34.09375,35.5,32.75,35.07500076293945,23.08348846435547,108400.0
1996-04-04,35.07500076293945,34.5,34.068748474121094,34.20000076293945,22.50763511657715,32000.0
1996-04-05,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,22.50763511657715,0.0
1996-04-08,34.20000076293945,35.625,34.25,34.95000076293945,23.001224517822266,60000.0
1996-04-09,34.95000076293945,36.0625,35.01874923706055,35.8125,23.568849563598633,78800.0
1996-04-10,35.8125,35.01250076293945,34.28125,34.67499923706055,22.82023811340332,31600.0
1996-04-11,34.67499923706055,34.40625,33.875,34.39374923706055,22.63514518737793,22400.0
1996-04-12,34.39374923706055,34.34375,33.88750076293945,34.15625,22.47884178161621,21600.0
1996-04-15,34.15625,34.85625076293945,33.76250076293945,34.53125,22.72563934326172,70800.0
1996-04-16,34.53125,35.75,34.75,35.681251525878906,23.48247528076172,150400.0
1996-04-17,35.681251525878906,36.0,35.375,35.912498474121094,23.634658813476562,60800.0
1996-04-18,35.912498474121094,37.5,35.400001525878906,36.743751525878906,24.181718826293945,134400.0
1996-04-19,36.743751525878906,36.75,35.625,36.25,23.85677719116211,52800.0
1996-04-22,36.25,36.67499923706055,35.25,35.318748474121094,23.243900299072266,130800.0
1996-04-23,35.318748474121094,35.1875,34.0625,34.17499923706055,22.491180419921875,82000.0
1996-04-24,34.17499923706055,36.243751525878906,35.0,36.15625,23.795080184936523,76400.0
1996-04-25,36.15625,36.75,35.131248474121094,35.375,23.28092384338379,206400.0
1996-04-26,35.375,35.9375,34.71875,35.375,23.28092384338379,35200.0
1996-04-29,35.375,36.875,35.0,36.0625,23.73337745666504,66000.0
1996-04-30,36.0625,36.25,35.625,36.17499923706055,23.807415008544922,50800.0
1996-05-01,36.17499923706055,36.5625,35.625,36.375,23.939043045043945,40400.0
1996-05-02,36.375,36.38750076293945,35.875,36.28125,23.877344131469727,27600.0
1996-05-03,36.28125,36.375,35.9375,36.25,23.85677719116211,27200.0
1996-05-06,36.25,36.375,35.875,36.25,23.85677719116211,127200.0
1996-05-07,36.25,36.61249923706055,35.71875,36.5,24.021303176879883,62800.0
1996-05-08,36.5,36.84375,36.125,36.38750076293945,23.947265625,143200.0
1996-05-09,36.38750076293945,36.75,36.125,36.375,23.939043045043945,25600.0
1996-05-10,36.375,35.60625076293945,34.40625,35.400001525878906,23.29737663269043,30400.0
1996-05-13,35.400001525878906,36.875,34.9375,36.26250076293945,23.86500358581543,754000.0
1996-05-14,36.26250076293945,36.25,35.75,35.849998474121094,23.593534469604492,32000.0
1996-05-15,35.849998474121094,37.0,35.4375,36.587501525878906,24.078889846801758,55200.0
1996-05-16,36.587501525878906,38.5,36.875,38.45000076293945,25.304641723632812,557200.0
1996-05-17,38.45000076293945,38.125,37.068748474121094,37.931251525878906,24.963241577148438,95200.0
1996-05-20,37.931251525878906,37.5,36.38750076293945,36.462501525878906,23.996623992919922,40400.0
1996-05-21,36.462501525878906,36.8125,35.75,36.42499923706055,23.97194480895996,114000.0
1996-05-22,36.42499923706055,36.868751525878906,36.5,36.71875,24.165267944335938,23600.0
1996-05-23,36.71875,36.375,35.787498474121094,36.26250076293945,23.86500358581543,49600.0
1996-05-24,36.26250076293945,38.125,36.381248474121094,37.243751525878906,24.510784149169922,100000.0
1996-05-27,37.243751525878906,37.375,36.25,37.09375,24.412059783935547,145200.0
1996-05-28,37.09375,38.75,36.568748474121094,37.625,24.761688232421875,108000.0
1996-05-29,37.625,37.837501525878906,36.90625,37.712501525878906,24.81927490234375,44000.0
1996-05-30,37.712501525878906,38.75,37.25,37.32500076293945,24.56426239013672,15600.0
1996-05-31,37.32500076293945,37.5,37.3125,37.318748474121094,24.560142517089844,15200.0
1996-06-03,37.318748474121094,38.125,37.25,37.75,24.843952178955078,52800.0
1996-06-04,37.75,38.25,37.5625,37.724998474121094,24.827497482299805,116400.0
1996-06-05,37.5625,38.25,37.51874923706055,38.07500076293945,25.057846069335938,63200.0
1996-06-06,38.75,39.6875,38.287498474121094,39.493751525878906,25.99155044555664,104400.0
1996-06-07,39.26874923706055,39.5,39.125,39.35625076293945,25.90105628967285,98800.0
1996-06-10,39.375,40.625,39.34375,40.618751525878906,26.731931686401367,320400.0
1996-06-11,39.75,39.875,39.5,39.76250076293945,26.16842269897461,75200.0
1996-06-12,40.625,41.75,40.375,40.61249923706055,26.727815628051758,214400.0
1996-06-13,41.556251525878906,41.84375,41.0,41.4375,27.270763397216797,418400.0
1996-06-14,42.125,45.5625,41.625,45.08124923706055,29.668777465820312,966000.0
1996-06-17,46.118751525878906,49.375,41.5,44.09375,29.018888473510742,540000.0
1996-06-18,44.0,45.0,43.375,44.48125076293945,29.273906707763672,423200.0
1996-06-19,48.5,48.75,46.625,46.868751525878906,30.845165252685547,1968800.0
1996-06-20,46.53125,46.875,45.650001525878906,46.10625076293945,30.343351364135742,1039200.0
1996-06-21,46.0,46.25,45.5,45.587501525878906,30.001956939697266,559200.0
1996-06-24,46.21875,46.21875,44.5625,45.275001525878906,29.79628562927246,507200.0
1996-06-25,45.75,45.75,44.756248474121094,45.0625,29.656450271606445,542800.0
1996-06-26,44.375,44.96875,43.875,44.45624923706055,29.257455825805664,783600.0
1996-06-27,44.13750076293945,45.5,44.0,44.51874923706055,29.29859161376953,1235200.0
1996-06-28,45.25,45.5,44.88750076293945,44.98125076293945,29.602970123291016,292800.0
1996-07-01,44.5,45.0,44.381248474121094,44.756248474121094,29.454896926879883,761200.0
1996-07-02,44.75,45.21875,44.75,44.962501525878906,29.590635299682617,917200.0
1996-07-03,44.5,44.86249923706055,44.0,44.20000076293945,29.08881950378418,1634400.0
1996-07-04,43.78125,43.78125,42.5625,43.26874923706055,28.475942611694336,2666800.0
1996-07-05,43.75,43.75,43.125,43.15625,28.401899337768555,663600.0
1996-07-08,43.25,43.60625076293945,43.25,43.42499923706055,28.57876968383789,131600.0
1996-07-09,43.15625,44.9375,42.75,43.01874923706055,28.311412811279297,1322800.0
1996-07-10,43.743751525878906,43.75,42.818748474121094,43.150001525878906,28.397794723510742,607200.0
1996-07-11,43.375,43.625,43.32500076293945,43.5625,28.669265747070312,692400.0
1996-07-12,43.59375,43.75,43.28125,43.33124923706055,28.517074584960938,243200.0
1996-07-15,42.875,43.625,40.6875,42.0,27.64095687866211,1509200.0
1996-07-16,42.0,42.5,37.875,39.01874923706055,25.678937911987305,2588400.0
1996-07-17,40.0,40.625,39.86249923706055,40.131248474121094,26.411094665527344,183600.0
1996-07-18,40.61249923706055,41.125,40.0,40.11249923706055,26.398757934570312,180400.0
1996-07-19,39.5,40.5,39.5,40.068748474121094,26.36996841430664,100400.0
1996-07-22,40.631248474121094,41.25,40.0625,41.04375076293945,27.011625289916992,144800.0
1996-07-23,41.875,44.71875,41.75,43.33124923706055,28.517074584960938,550000.0
1996-07-24,40.03125,43.3125,40.03125,42.443748474121094,27.93299102783203,442800.0
1996-07-25,42.125,42.875,42.125,42.474998474121094,27.95355796813965,194800.0
1996-07-26,42.5,42.59375,41.881248474121094,42.212501525878906,27.780805587768555,78800.0
1996-07-29,42.375,43.0625,41.912498474121094,42.037498474121094,27.66563606262207,72800.0
1996-07-30,41.51250076293945,43.125,41.256248474121094,42.85625076293945,28.2044677734375,192800.0
1996-07-31,42.125,43.125,41.25,42.76874923706055,28.146881103515625,181600.0
1996-08-01,43.75,44.09375,42.29999923706055,43.9375,28.916053771972656,592400.0
1996-08-02,41.875,44.125,41.875,43.962501525878906,28.93251609802246,414800.0
1996-08-05,44.25,45.5,44.11249923706055,44.85625076293945,29.52071189880371,205600.0
1996-08-06,43.75,46.25,43.75,45.34375,29.841529846191406,458000.0
1996-08-07,44.375,45.34375,44.375,44.631248474121094,29.372629165649414,56400.0
1996-08-08,45.375,45.625,44.40625,44.53125,29.306814193725586,51600.0
1996-08-09,44.0625,44.375,43.75,44.368751525878906,29.199867248535156,56800.0
1996-08-12,43.75,44.162498474121094,43.59375,43.83124923706055,28.84613800048828,49200.0
1996-08-13,43.75,43.9375,43.375,43.743751525878906,28.78854751586914,93600.0
1996-08-14,43.125,43.743751525878906,43.125,43.650001525878906,28.726848602294922,44800.0
1996-08-15,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,28.726848602294922,0.0
1996-08-16,43.5625,43.712501525878906,43.20000076293945,43.556251525878906,28.665145874023438,61600.0
1996-08-19,43.068748474121094,43.243751525878906,42.256248474121094,42.42499923706055,27.920654296875,74400.0
1996-08-20,42.25,42.34375,41.375,41.806251525878906,27.51344871520996,88400.0
1996-08-21,42.125,42.625,41.756248474121094,42.493751525878906,27.965904235839844,47600.0
1996-08-22,42.381248474121094,43.493751525878906,42.381248474121094,42.95000076293945,28.26616668701172,62400.0
1996-08-23,43.125,43.875,43.125,43.599998474121094,28.693939208984375,323600.0
1996-08-26,43.618751525878906,44.0,43.34375,43.931251525878906,28.911949157714844,64400.0
1996-08-27,44.25,44.375,43.875,44.037498474121094,28.98186683654785,116800.0
1996-08-28,44.45000076293945,45.224998474121094,44.099998474121094,44.76874923706055,29.463115692138672,316800.0
1996-08-29,45.15625,45.5,44.818748474121094,45.0,29.615312576293945,199200.0
1996-08-30,44.875,44.875,44.375,44.493751525878906,29.282136917114258,49200.0
1996-09-02,44.625,44.75,44.40625,44.51874923706055,29.29859161376953,25200.0
1996-09-03,44.875,45.0,43.75,43.931251525878906,28.911949157714844,61600.0
1996-09-04,43.1875,44.34375,43.1875,44.28125,29.14228630065918,68000.0
1996-09-05,44.625,44.79999923706055,44.0625,44.71875,29.430212020874023,104000.0
1996-09-06,44.76250076293945,44.76250076293945,44.25,44.306251525878906,29.158737182617188,15600.0
1996-09-09,44.068748474121094,44.375,44.068748474121094,44.29375076293945,29.150508880615234,162800.0
1996-09-10,44.131248474121094,44.6875,43.75,44.412498474121094,29.228670120239258,238800.0
1996-09-11,44.006248474121094,44.375,43.912498474121094,44.29375076293945,29.150508880615234,168000.0
1996-09-12,44.0,44.21875,42.90625,43.599998474121094,28.693939208984375,261200.0
1996-09-13,43.4375,43.625,43.32500076293945,43.40625,28.56644058227539,34800.0
1996-09-16,42.943748474121094,43.150001525878906,42.650001525878906,42.724998474121094,28.11808967590332,70400.0
1996-09-17,43.1875,44.3125,42.82500076293945,42.943748474121094,28.262054443359375,150000.0
1996-09-18,42.875,43.5,42.875,42.98749923706055,28.290851593017578,122400.0
1996-09-19,42.787498474121094,42.993751525878906,42.756248474121094,42.76250076293945,28.14276885986328,16800.0
1996-09-20,42.525001525878906,42.75,42.375,42.60625076293945,28.039934158325195,39200.0
1996-09-23,42.09375,42.09375,40.65625,40.662498474121094,26.760723114013672,58400.0
1996-09-24,40.75,41.5,40.625,40.95000076293945,26.949932098388672,114400.0
1996-09-25,41.25,41.73125076293945,41.25,41.337501525878906,27.204952239990234,50800.0
1996-09-26,40.84375,41.193748474121094,40.75,40.82500076293945,26.867664337158203,52800.0
1996-09-27,40.625,40.625,39.662498474121094,39.881248474121094,26.246570587158203,67200.0
1996-09-30,39.375,40.25,38.75,39.71875,26.13962173461914,69200.0
1996-10-01,39.375,40.25,39.162498474121094,39.712501525878906,26.13551139831543,76000.0
1996-10-02,39.712501525878906,39.712501525878906,39.712501525878906,39.712501525878906,26.13551139831543,0.0
1996-10-03,39.375,40.0,39.0625,39.45624923706055,25.96686553955078,68800.0
1996-10-04,39.212501525878906,39.212501525878906,37.875,38.037498474121094,25.033161163330078,92400.0
1996-10-07,38.131248474121094,38.131248474121094,36.5,37.493751525878906,24.67531967163086,300400.0
1996-10-08,36.88750076293945,39.34375,36.88750076293945,39.162498474121094,25.77354621887207,296400.0
1996-10-09,37.90625,39.375,37.90625,39.150001525878906,25.76531982421875,279200.0
1996-10-10,39.3125,40.625,39.13750076293945,40.04999923706055,26.35762596130371,73200.0
1996-10-11,40.625,42.5,39.943748474121094,40.412498474121094,26.596193313598633,120000.0
1996-10-14,39.6875,40.1875,39.631248474121094,39.95624923706055,26.295930862426758,86000.0
1996-10-15,39.41875076293945,40.625,39.40625,40.400001525878906,26.587968826293945,221600.0
1996-10-16,40.25,40.3125,39.75,39.79999923706055,26.19309425354004,21600.0
1996-10-17,39.625,40.0,39.318748474121094,39.95000076293945,26.291810989379883,48000.0
