Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1.0962730646133423,22000.0
1996-01-02,3.5999999046325684,3.640000104904175,3.5999999046325684,3.609999895095825,1.099318504333496,31000.0
1996-01-03,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,1.111499309539795,11000.0
1996-01-04,3.5999999046325684,3.6500000953674316,3.5999999046325684,3.6500000953674316,1.111499309539795,16000.0
1996-01-05,3.6500000953674316,3.6500000953674316,3.5399999618530273,3.5999999046325684,1.0962730646133423,6000.0
1996-01-08,3.6500000953674316,3.6500000953674316,3.450000047683716,3.4700000286102295,1.056685447692871,17000.0
1996-01-09,3.200000047683716,3.2899999618530273,3.200000047683716,3.2899999618530273,1.0018718242645264,3000.0
1996-01-10,3.049999952316284,3.4000000953674316,3.049999952316284,3.3499999046325684,1.020142912864685,21000.0
1996-01-11,3.3949999809265137,3.4000000953674316,3.3299999237060547,3.3499999046325684,1.020142912864685,14000.0
1996-01-12,3.3499999046325684,3.3499999046325684,3.3299999237060547,3.3399999141693115,1.0170979499816895,24000.0
1996-01-15,3.25,3.299999952316284,3.244999885559082,3.299999952316284,1.0049171447753906,9000.0
1996-01-16,3.259999990463257,3.299999952316284,3.259999990463257,3.299999952316284,1.0049171447753906,5000.0
1996-01-17,3.375,3.424999952316284,3.255000114440918,3.255000114440918,0.9912135601043701,14000.0
1996-01-18,3.299999952316284,3.299999952316284,3.0250000953674316,3.049999952316284,0.9287870526313782,13000.0
1996-01-19,2.75,3.0399999618530273,2.75,2.799999952316284,0.852656900882721,167000.0
1996-01-22,2.8350000381469727,3.0,2.8299999237060547,2.8299999237060547,0.8617923855781555,30000.0
1996-01-23,2.630000114440918,3.0,2.630000114440918,2.924999952316284,0.8907217979431152,33000.0
1996-01-24,3.0,3.0,2.9100000858306885,2.9100000858306885,0.8861542344093323,9000.0
1996-01-25,3.200000047683716,3.200000047683716,2.994999885559082,3.0199999809265137,0.9196513891220093,13000.0
1996-01-26,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,0.9196513891220093,0.0
1996-01-29,3.0,3.009999990463257,3.0,3.0,0.913561224937439,10000.0
1996-01-30,3.0,3.0999999046325684,3.0,3.005000114440918,0.915083646774292,27000.0
1996-01-31,3.005000114440918,3.265000104904175,3.005000114440918,3.265000104904175,0.9942589402198792,10000.0
1996-02-01,3.265000104904175,3.244999885559082,3.109999895095825,3.109999895095825,0.947058379650116,19000.0
1996-02-02,3.25,3.2950000762939453,3.240000009536743,3.2950000762939453,1.0033942461013794,29000.0
1996-02-05,3.2950000762939453,3.615000009536743,3.5,3.549999952316284,1.0810469388961792,41000.0
1996-02-06,3.549999952316284,3.75,3.450000047683716,3.619999885559082,1.1023637056350708,53000.0
1996-02-07,3.619999885559082,3.625,3.549999952316284,3.6050000190734863,1.0977959632873535,30000.0
