Date,Open,High,Low,Close,Adj Close,Volume
2007-11-27,154.0,207.0,154.0,191.8000030517578,176.45274353027344,27262365.0
2007-11-28,194.0,197.8000030517578,174.92999267578125,177.0,162.83697509765625,21958915.0
2007-11-29,181.0,182.8000030517578,168.4600067138672,177.39999389648438,163.20497131347656,25616715.0
2007-11-30,178.0,191.39999389648438,178.0,185.8000030517578,170.93287658691406,23047035.0
2007-12-03,187.9499969482422,198.86000061035156,184.39999389648438,196.0,180.31668090820312,14578850.0
2007-12-04,197.35000610351562,211.0,195.1999969482422,209.8000030517578,193.01242065429688,22742860.0
2007-12-05,210.0,219.8000030517578,210.0,216.8000030517578,199.4523162841797,13806600.0
2007-12-06,210.1999969482422,221.52000427246094,210.1999969482422,218.02000427246094,200.57469177246094,8619680.0
2007-12-07,220.0,226.74000549316406,215.60000610351562,220.0,202.39625549316406,11182820.0
2007-12-10,220.3300018310547,222.0,212.30999755859375,214.7100067138672,197.5294952392578,5028390.0
2007-12-11,216.2100067138672,217.8000030517578,208.1999969482422,209.1999969482422,192.46046447753906,3990645.0
2007-12-12,206.0,212.60000610351562,203.1999969482422,207.3800048828125,190.78604125976562,3637865.0
2007-12-13,208.0,230.0,207.4199981689453,226.22999572753906,208.1277313232422,15317195.0
2007-12-14,221.02999877929688,227.97999572753906,220.22000122070312,221.39999389648438,203.6842498779297,5345960.0
2007-12-17,228.0,233.60000610351562,204.3000030517578,208.85000610351562,192.13845825195312,7024775.0
2007-12-18,208.85000610351562,208.85000610351562,208.85000610351562,208.85000610351562,192.13845825195312,0.0
2007-12-19,218.1999969482422,223.1999969482422,209.25999450683594,213.3800048828125,196.30599975585938,4228330.0
2007-12-20,216.6999969482422,216.6999969482422,210.1999969482422,212.0399932861328,195.07318115234375,3116440.0
2007-12-24,219.0,238.39999389648438,217.0500030517578,231.36000061035156,212.84725952148438,10304460.0
2007-12-26,235.0,242.8000030517578,229.60000610351562,239.97999572753906,220.77752685546875,7335155.0
2007-12-27,243.0,248.0,240.8000030517578,242.3300018310547,222.93948364257812,4887475.0
2007-12-28,237.8800048828125,254.8000030517578,235.0,249.82000732421875,229.8301544189453,5820690.0
2007-12-31,252.6699981689453,259.0,252.1999969482422,253.75999450683594,233.4548797607422,3686245.0
2008-01-01,255.8000030517578,263.79998779296875,252.74000549316406,259.3699951171875,238.615966796875,2456740.0
2008-01-02,262.04998779296875,264.79998779296875,254.0,261.489990234375,240.5663604736328,3519075.0
2008-01-03,261.0,262.94000244140625,252.22999572753906,255.16000366210938,234.7428741455078,2525290.0
2008-01-04,255.75999450683594,258.9599914550781,246.60000610351562,248.07000732421875,228.22021484375,2753975.0
2008-01-07,248.0,255.77999877929688,243.0,245.4499969482422,225.80984497070312,3154815.0
2008-01-08,248.0,251.0,237.0,240.9600067138672,221.67910766601562,2652495.0
2008-01-09,240.0,242.0,230.1999969482422,236.0500030517578,217.16195678710938,3137535.0
2008-01-10,237.0,239.9600067138672,222.0,224.30999755859375,206.36138916015625,2194030.0
2008-01-11,225.60000610351562,226.0,212.60000610351562,217.1699981689453,199.792724609375,3084690.0
2008-01-14,216.47999572753906,216.47999572753906,206.22000122070312,207.02999877929688,190.4640655517578,4179580.0
2008-01-15,209.1199951171875,215.74000549316406,207.2100067138672,209.91000366210938,193.11366271972656,4152465.0
2008-01-16,209.1999969482422,212.8000030517578,200.0,206.0800018310547,189.59010314941406,4080940.0
2008-01-17,210.0,210.6999969482422,202.1999969482422,204.17999267578125,187.84210205078125,1680015.0
2008-01-18,202.0,214.39999389648438,194.97999572753906,198.9199981689453,183.00302124023438,3384270.0
2008-01-21,199.0,201.0,159.13999938964844,165.00999450683594,151.80638122558594,788625.0
2008-01-22,140.0,162.0,132.00999450683594,147.11000061035156,135.33872985839844,2730805.0
2008-01-23,152.0,176.3800048828125,152.0,171.39999389648438,157.68508911132812,2677310.0
2008-01-24,175.0,187.0,162.39999389648438,162.8300018310547,149.80081176757812,2555085.0
2008-01-25,164.0,176.60000610351562,164.0,173.13999938964844,159.28585815429688,2020225.0
2008-01-28,167.0,167.0,156.63999938964844,164.16000366210938,151.02439880371094,2335260.0
2008-01-29,168.0,172.0,164.00999450683594,168.14999389648438,154.6951446533203,1100350.0
2008-01-30,169.9600067138672,172.8000030517578,164.4499969482422,166.08999633789062,152.8000030517578,1430950.0
2008-01-31,166.1999969482422,169.97999572753906,162.50999450683594,167.52999877929688,154.12472534179688,971500.0
2008-02-01,166.3300018310547,170.4600067138672,164.0,165.07000732421875,151.86160278320312,1021955.0
2008-02-04,169.5800018310547,174.47999572753906,168.0,171.22000122070312,157.5194549560547,1401150.0
2008-02-05,171.1999969482422,171.39999389648438,166.0,166.86000061035156,153.5083770751953,810465.0
2008-02-06,160.60000610351562,164.97999572753906,156.0,161.5,148.57723999023438,966300.0
2008-02-07,165.0,166.0,158.39999389648438,159.25,146.5072784423828,1064660.0
2008-02-08,162.0,166.0,153.02999877929688,156.80999755859375,144.2625732421875,1425125.0
2008-02-11,157.0,157.0,139.0,142.24000549316406,130.85838317871094,1119775.0
2008-02-12,145.0,146.99000549316406,131.1199951171875,136.25999450683594,125.35688781738281,1517045.0
2008-02-13,163.17999267578125,163.17999267578125,132.8000030517578,134.19000244140625,123.45249938964844,214900.0
2008-02-14,136.0,142.8000030517578,136.0,141.9600067138672,130.60079956054688,1345160.0
2008-02-15,140.0,152.74000549316406,136.25,145.75,134.0875244140625,1765245.0
2008-02-18,147.0,155.0,147.0,154.32000732421875,141.9718017578125,1712900.0
2008-02-19,155.8000030517578,157.3800048828125,152.0399932861328,152.77999877929688,140.55502319335938,687060.0
2008-02-20,150.0,152.0,144.0,146.4199981689453,134.7039031982422,987445.0
2008-02-21,152.39999389648438,152.39999389648438,146.02000427246094,147.52000427246094,135.71588134765625,627790.0
2008-02-22,144.60000610351562,147.39999389648438,143.0,144.8000030517578,133.21353149414062,405350.0
2008-02-25,145.00999450683594,151.77999877929688,140.4600067138672,141.52999877929688,130.20518493652344,764015.0
2008-02-26,145.0,148.8000030517578,142.60000610351562,147.16000366210938,135.3846893310547,1256345.0
2008-02-27,149.94000244140625,156.67999267578125,148.1999969482422,149.27999877929688,137.3350830078125,1526600.0
2008-02-28,148.0,150.97999572753906,145.00999450683594,147.5500030517578,135.7434844970703,562455.0
2008-02-29,147.60000610351562,152.1999969482422,145.0800018310547,147.1300048828125,135.3571319580078,1019360.0
2008-03-03,145.0,145.0,138.4600067138672,139.85000610351562,128.6596221923828,912550.0
2008-03-04,141.0,141.7899932861328,128.39999389648438,133.85000610351562,123.13973236083984,2004980.0
2008-03-05,133.60000610351562,134.39999389648438,127.19999694824219,128.17999267578125,117.92343139648438,1316315.0
2008-03-07,126.0,126.0,115.4000015258789,121.94999694824219,112.19192504882812,2264745.0
2008-03-10,120.0,122.0,101.62999725341797,120.2300033569336,110.60957336425781,1179830.0
2008-03-11,118.5999984741211,127.1500015258789,115.0,124.73999786376953,114.75867462158203,1134150.0
2008-03-12,128.0,129.99000549316406,118.19999694824219,120.58000183105469,110.93154907226562,1053695.0
2008-03-13,117.0,120.0,112.41000366210938,113.26000213623047,104.197265625,827575.0
2008-03-14,113.80000305175781,115.4000015258789,110.80999755859375,112.19999694824219,103.22209167480469,785945.0
2008-03-17,109.80000305175781,109.80000305175781,101.4000015258789,102.29000091552734,94.10507202148438,1007885.0
2008-03-18,101.0,105.0,98.0,100.4800033569336,92.43989562988281,1288085.0
2008-03-19,106.0,106.0,99.0,99.55000305175781,91.58431243896484,980105.0
2008-03-24,100.4000015258789,101.18000030517578,93.0,93.83999633789062,86.33119201660156,2714575.0
2008-03-25,95.0,101.0,93.01000213623047,99.43000030517578,91.47391510009766,3733735.0
