Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,306.0,309.8999938964844,305.5,309.1000061035156,285.4901123046875,13300.0
2002-08-13,302.54998779296875,313.0,302.54998779296875,310.8999938964844,287.1526794433594,14200.0
2002-08-14,303.1000061035156,312.0,303.1000061035156,311.20001220703125,287.4297790527344,40000.0
2002-08-15,311.20001220703125,311.20001220703125,311.20001220703125,311.20001220703125,287.4297790527344,0.0
2002-08-16,310.0,312.0,308.04998779296875,311.04998779296875,287.2911682128906,30600.0
2002-08-19,311.0,313.8999938964844,310.6000061035156,311.25,287.47589111328125,29300.0
2002-08-20,312.25,312.8500061035156,310.5,311.5,287.70684814453125,74300.0
2002-08-21,309.0,324.25,309.0,316.29998779296875,292.14013671875,48800.0
2002-08-22,316.04998779296875,318.79998779296875,311.0,314.54998779296875,290.5238037109375,32600.0
2002-08-23,311.0,315.8999938964844,311.0,314.6000061035156,290.570068359375,46100.0
2002-08-26,313.8999938964844,316.8999938964844,313.0,316.0,291.86309814453125,31600.0
2002-08-27,315.5,317.0,312.0,315.70001220703125,291.5860290527344,41800.0
2002-08-28,307.0,321.8999938964844,307.0,314.8999938964844,290.84716796875,33100.0
2002-08-29,315.45001220703125,322.0,311.54998779296875,318.79998779296875,294.4493103027344,41100.0
2002-08-30,320.0,320.0,311.54998779296875,314.75,290.7085876464844,84100.0
2002-09-02,318.0,318.5,311.5,313.29998779296875,289.3692932128906,23300.0
2002-09-03,315.5,315.5,310.20001220703125,311.04998779296875,287.2911682128906,15500.0
2002-09-04,312.0,316.3999938964844,309.0,314.5,290.4776611328125,16300.0
2002-09-05,312.0,324.04998779296875,311.75,321.3999938964844,296.8506164550781,49800.0
2002-09-06,319.04998779296875,324.8500061035156,316.1000061035156,318.20001220703125,293.89508056640625,46800.0
2002-09-09,314.0,317.0,313.04998779296875,314.29998779296875,290.29290771484375,13800.0
2002-09-10,314.29998779296875,314.29998779296875,314.29998779296875,314.29998779296875,290.29290771484375,0.0
2002-09-11,313.0,318.0,312.04998779296875,313.95001220703125,289.9697265625,20400.0
2002-09-12,313.0,323.0,312.1000061035156,321.25,296.7121276855469,61900.0
2002-09-13,321.0,322.0,314.1000061035156,316.6000061035156,292.4173278808594,58400.0
2002-09-16,313.0,318.20001220703125,311.54998779296875,316.8999938964844,292.6943664550781,24600.0
2002-09-17,313.0,319.0,313.0,314.8500061035156,290.80096435546875,6600.0
2002-09-18,315.0,316.75,311.1000061035156,313.5,289.5540771484375,18400.0
2002-09-19,311.6000061035156,316.8500061035156,308.0,309.6000061035156,285.9519348144531,28900.0
2002-09-20,309.95001220703125,313.95001220703125,303.1000061035156,311.0,287.2449951171875,24800.0
2002-09-23,309.79998779296875,315.0,308.0,309.70001220703125,286.04437255859375,31500.0
2002-09-24,306.04998779296875,315.0,306.04998779296875,312.0,288.16864013671875,31400.0
2002-09-25,309.0,312.5,309.0,311.79998779296875,287.98394775390625,10500.0
2002-09-26,309.04998779296875,312.75,309.04998779296875,310.8999938964844,287.1526794433594,5000.0
2002-09-27,309.1000061035156,314.0,309.1000061035156,309.8999938964844,286.2290344238281,49300.0
2002-09-30,313.95001220703125,313.95001220703125,305.04998779296875,309.45001220703125,285.8134765625,101100.0
2002-10-01,312.75,312.75,308.0,309.1000061035156,285.4901123046875,86300.0
2002-10-02,309.1000061035156,309.1000061035156,309.1000061035156,309.1000061035156,285.4901123046875,0.0
2002-10-03,306.04998779296875,314.79998779296875,306.04998779296875,310.95001220703125,287.19879150390625,21500.0
2002-10-04,313.0,313.5,309.5,309.8500061035156,286.1828918457031,53800.0
2002-10-07,307.0,315.04998779296875,307.0,309.54998779296875,285.9057312011719,84800.0
2002-10-08,306.0,313.8999938964844,306.0,309.8999938964844,286.2290344238281,12100.0
2002-10-09,311.8999938964844,311.8999938964844,307.5,309.3999938964844,285.7672424316406,57400.0
2002-10-10,307.0,311.5,307.0,309.8500061035156,286.1828918457031,6500.0
2002-10-11,311.0,311.8500061035156,307.5,308.1499938964844,284.6127624511719,29200.0
2002-10-14,310.5,314.0,307.04998779296875,307.45001220703125,283.9661865234375,21800.0
2002-10-15,307.45001220703125,307.45001220703125,307.45001220703125,307.45001220703125,283.9661865234375,0.0
2002-10-16,314.8999938964844,320.0,305.0,308.3999938964844,284.8436279296875,71800.0
2002-10-17,306.79998779296875,310.0,304.04998779296875,304.95001220703125,281.65716552734375,36700.0
2002-10-18,307.95001220703125,310.70001220703125,305.04998779296875,307.1499938964844,283.6891174316406,30700.0
2002-10-21,307.0,309.95001220703125,306.0,306.70001220703125,283.27349853515625,24700.0
2002-10-22,309.8999938964844,309.8999938964844,304.0,304.54998779296875,281.2876892089844,31400.0
2002-10-23,304.95001220703125,305.79998779296875,299.0,300.8500061035156,277.87030029296875,18200.0
2002-10-24,306.95001220703125,306.95001220703125,296.54998779296875,297.45001220703125,274.72998046875,49800.0
2002-10-25,297.5,312.5,294.25,307.70001220703125,284.19708251953125,222800.0
2002-10-28,312.0,314.5,311.0,312.25,288.3996276855469,160300.0
2002-10-29,312.0,312.0,300.0,300.3500061035156,277.408447265625,227600.0
2002-10-30,297.0,306.0,296.8999938964844,299.8999938964844,276.99285888671875,62900.0
2002-10-31,300.04998779296875,307.0,300.04998779296875,302.5,279.3943176269531,105400.0
2002-11-01,309.8999938964844,319.20001220703125,300.0,305.6000061035156,282.2574768066406,196100.0
2002-11-04,308.5,313.75,308.0,312.25,288.3996276855469,29200.0
2002-11-05,312.5,314.8999938964844,308.0,309.75,286.09051513671875,69800.0
2002-11-06,309.75,309.75,309.75,309.75,286.09051513671875,0.0
2002-11-07,306.0,313.0,303.6000061035156,310.8999938964844,287.1526794433594,58000.0
2002-11-08,306.04998779296875,310.79998779296875,306.04998779296875,309.75,286.09051513671875,40600.0
2002-11-11,304.54998779296875,311.0,303.0,309.79998779296875,286.1366271972656,31900.0
2002-11-12,305.1000061035156,315.0,305.1000061035156,313.3500061035156,289.41558837890625,50200.0
2002-11-13,315.79998779296875,316.8999938964844,311.0,312.1000061035156,288.2610168457031,65800.0
2002-11-14,311.25,315.45001220703125,311.04998779296875,314.5,290.4776611328125,27800.0
2002-11-15,313.0,315.5,311.1000061035156,312.29998779296875,288.4457092285156,40400.0
2002-11-18,314.79998779296875,322.0,313.1000061035156,314.6000061035156,290.570068359375,86300.0
2002-11-19,314.6000061035156,314.6000061035156,314.6000061035156,314.6000061035156,290.570068359375,0.0
2002-11-20,312.0,313.95001220703125,305.20001220703125,308.45001220703125,284.88983154296875,131000.0
2002-11-21,307.0,307.95001220703125,301.0,302.1499938964844,279.0710144042969,85900.0
2002-11-22,307.8999938964844,307.8999938964844,301.0,302.95001220703125,279.8099060058594,91600.0
2002-11-25,303.0,304.0,297.5,299.3500061035156,276.48492431640625,58300.0
2002-11-26,300.0,300.95001220703125,295.1000061035156,296.70001220703125,274.0372619628906,139200.0
2002-11-27,297.1000061035156,301.8999938964844,295.1499938964844,297.75,275.007080078125,73800.0
2002-11-28,294.3999938964844,298.0,289.0,292.0,269.6963195800781,219200.0
2002-11-29,292.0,292.0,292.0,292.0,269.6963195800781,0.0
2002-12-02,286.0,293.0,284.1499938964844,291.25,269.0035705566406,177100.0
2002-12-03,291.54998779296875,297.0,288.0,295.54998779296875,272.97515869140625,180700.0
2002-12-04,295.0,298.0,293.1499938964844,294.75,272.2362976074219,106400.0
2002-12-05,292.04998779296875,299.8999938964844,287.20001220703125,296.3999938964844,273.7601623535156,108300.0
2002-12-06,309.0,309.0,294.04998779296875,300.70001220703125,277.7318420410156,93900.0
2002-12-09,298.04998779296875,304.0,285.0,295.25,272.6980285644531,119000.0
2002-12-10,295.0,298.0,294.25,296.95001220703125,274.2681884765625,120100.0
2002-12-11,294.1000061035156,298.6000061035156,292.1000061035156,298.25,275.4689025878906,67500.0
2002-12-12,293.0,298.79998779296875,293.0,298.0,275.2380065917969,27100.0
2002-12-13,295.5,302.0,295.1000061035156,296.45001220703125,273.806396484375,77100.0
2002-12-16,285.0,296.8999938964844,280.0,292.45001220703125,270.1119079589844,67600.0
2002-12-17,293.54998779296875,293.8999938964844,280.0,282.5,260.9219055175781,369000.0
2002-12-18,284.0,287.3999938964844,282.0,285.45001220703125,263.6466064453125,162200.0
2002-12-19,285.1000061035156,288.79998779296875,276.0,288.1000061035156,266.0942077636719,51000.0
2002-12-20,284.1000061035156,288.8999938964844,281.0,284.29998779296875,262.5844421386719,77000.0
2002-12-23,285.1000061035156,286.75,284.3999938964844,285.8999938964844,264.06219482421875,40800.0
2002-12-24,280.04998779296875,287.8500061035156,280.04998779296875,287.20001220703125,265.2629699707031,56000.0
2002-12-25,287.20001220703125,287.20001220703125,287.20001220703125,287.20001220703125,265.2629699707031,0.0
2002-12-26,287.0,298.45001220703125,286.95001220703125,293.8500061035156,271.40496826171875,209700.0
2002-12-27,294.0,311.8500061035156,291.20001220703125,309.70001220703125,286.04437255859375,313900.0
2002-12-30,306.0,310.0,304.54998779296875,308.95001220703125,285.35162353515625,82900.0
2002-12-31,310.3500061035156,317.5,308.0,314.8999938964844,290.84716796875,168100.0
2003-01-01,317.0,317.0,311.1499938964844,312.3999938964844,288.5380859375,49100.0
2003-01-02,314.95001220703125,316.0,310.0,312.5,288.6304931640625,39500.0
2003-01-03,312.29998779296875,315.0,306.0,308.8999938964844,285.3054504394531,57600.0
2003-01-06,310.0,312.5,307.0,308.8999938964844,285.3054504394531,47500.0
2003-01-07,301.1000061035156,311.8999938964844,301.1000061035156,309.8999938964844,286.2290344238281,40100.0
2003-01-08,309.1000061035156,317.75,308.20001220703125,315.0,290.9394836425781,75400.0
2003-01-09,315.29998779296875,315.79998779296875,310.1499938964844,314.6000061035156,290.570068359375,21100.0
2003-01-10,323.0,340.0,301.0,312.75,288.861328125,28000.0
2003-01-13,312.29998779296875,314.8999938964844,307.1000061035156,308.25,284.7050476074219,25100.0
2003-01-14,307.25,316.5,307.25,314.29998779296875,290.29290771484375,79900.0
2003-01-15,315.0,315.70001220703125,312.29998779296875,314.5,290.4776611328125,24500.0
2003-01-16,314.0,314.79998779296875,311.0,314.1000061035156,290.10821533203125,23700.0
2003-01-17,313.0,315.0,308.1000061035156,313.6000061035156,289.6463623046875,31800.0
2003-01-20,316.0,316.0,311.29998779296875,312.70001220703125,288.8150939941406,38300.0
2003-01-21,312.29998779296875,324.8500061035156,310.0,323.3999938964844,298.6978454589844,173500.0
2003-01-22,323.54998779296875,335.25,323.54998779296875,332.45001220703125,307.056640625,205400.0
2003-01-23,332.0,333.5,305.0,331.8999938964844,306.54864501953125,70900.0
2003-01-24,333.0,338.0,322.5,326.20001220703125,301.2840576171875,129900.0
2003-01-27,330.8999938964844,334.0,323.20001220703125,325.54998779296875,300.68359375,213500.0
2003-01-28,330.0,335.0,324.20001220703125,325.29998779296875,300.45269775390625,261800.0
2003-01-29,325.0,329.79998779296875,322.0,325.1000061035156,300.2680358886719,103900.0
2003-01-30,311.1000061035156,331.5,311.1000061035156,325.25,300.4065246582031,113400.0
2003-01-31,325.0,329.5,324.0,325.3500061035156,300.4989929199219,65300.0
2003-02-03,325.0,334.3999938964844,325.0,330.3500061035156,305.11700439453125,146600.0
2003-02-04,333.0,338.5,328.04998779296875,335.6000061035156,309.9660339355469,232500.0
2003-02-05,331.54998779296875,338.3999938964844,331.54998779296875,334.5,308.95001220703125,109600.0
2003-02-06,335.0,338.0,331.1499938964844,335.75,310.1046142578125,140100.0
2003-02-07,336.0,343.0,333.0,334.25,308.7191467285156,75300.0
2003-02-10,329.0,333.3999938964844,328.5,329.5,304.3318786621094,38000.0
2003-02-11,335.8999938964844,341.70001220703125,332.1000061035156,340.1000061035156,314.12225341796875,324700.0
2003-02-12,341.95001220703125,342.79998779296875,338.0,340.20001220703125,314.21466064453125,172400.0
2003-02-13,340.20001220703125,340.20001220703125,340.20001220703125,340.20001220703125,314.21466064453125,0.0
2003-02-14,342.0,342.8999938964844,335.54998779296875,337.3999938964844,311.62847900390625,82300.0
2003-02-17,343.8999938964844,345.0,337.04998779296875,339.1499938964844,313.2448425292969,100600.0
2003-02-18,335.0,341.0,335.0,339.45001220703125,313.5220031738281,87700.0
2003-02-19,339.79998779296875,344.0,337.04998779296875,342.54998779296875,316.3851013183594,173700.0
2003-02-20,342.0,342.0,339.6000061035156,340.6499938964844,314.6302795410156,84800.0
2003-02-21,340.0,342.0,337.1000061035156,339.5,313.56805419921875,31800.0
2003-02-24,341.0,347.5,338.0,345.04998779296875,318.6941223144531,244300.0
2003-02-25,349.20001220703125,349.20001220703125,342.0,345.25,318.87884521484375,91700.0
2003-02-26,346.8500061035156,353.0,344.25,351.1499938964844,324.3282775878906,199500.0
2003-02-27,352.1000061035156,357.29998779296875,348.0,351.54998779296875,324.69769287109375,182100.0
2003-02-28,355.0,361.3999938964844,349.1000061035156,351.0,324.18975830078125,159800.0
