Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,49.565574645996094,51.04502868652344,49.565574645996094,50.86687469482422,38.851009368896484,507298.0
2002-07-02,51.897071838378906,52.19915771484375,51.04502868652344,51.904815673828125,39.64376449584961,1058491.0
2002-07-03,51.12248611450195,52.12944412231445,51.12248611450195,51.97452926635742,39.6970100402832,616447.0
2002-07-04,53.910987854003906,53.910987854003906,51.161216735839844,51.92030715942383,39.65559768676758,744665.0
2002-07-05,50.347904205322266,52.33083724975586,50.347904205322266,51.30064010620117,39.18231201171875,668830.0
2002-07-08,51.161216735839844,52.361820220947266,51.161216735839844,52.22239685058594,39.88632583618164,435556.0
2002-07-09,51.897071838378906,54.20532989501953,51.897071838378906,52.617431640625,40.18804168701172,1011247.0
2002-07-10,52.5167350769043,53.585662841796875,52.075225830078125,53.42300033569336,40.80332946777344,658379.0
2002-07-11,52.98148727416992,53.13640213012695,52.36956787109375,52.71038055419922,40.2590446472168,452223.0
2002-07-12,53.44623565673828,53.44623565673828,52.67939758300781,52.98148727416992,40.466102600097656,568299.0
2002-07-15,52.6871452331543,52.98148727416992,51.51752471923828,52.6871452331543,40.24129104614258,479044.0
2002-07-16,51.58723831176758,52.28436279296875,50.82814407348633,51.362606048583984,40.617286682128906,693540.0
2002-07-17,50.42536163330078,51.664695739746094,50.347904205322266,51.54850769042969,40.76430130004883,323509.0
2002-07-18,51.60272979736328,52.34632873535156,50.897857666015625,51.47105026245117,40.703033447265625,118573.0
2002-07-19,51.27740478515625,52.20690155029297,49.890899658203125,51.114742279052734,40.42127227783203,160860.0
2002-07-22,50.20848083496094,51.12248611450195,49.26348876953125,49.5113525390625,39.153324127197266,244718.0
2002-07-23,48.73677062988281,50.657737731933594,48.6593132019043,50.518310546875,39.94963073730469,710362.0
2002-07-24,49.302215576171875,51.09150314331055,49.26348876953125,49.542335510253906,39.177818298339844,196796.0
2002-07-25,50.03807067871094,50.78166961669922,49.650779724121094,50.394378662109375,39.85161209106445,583933.0
2002-07-26,49.302215576171875,50.19298553466797,48.4889030456543,48.90718078613281,38.6755485534668,394283.0
2002-07-29,49.57331848144531,49.57331848144531,46.70736312866211,48.82197570800781,38.60816955566406,1885252.0
2002-07-30,48.333988189697266,49.41065979003906,48.17906951904297,48.550872802734375,38.39377975463867,734724.0
2002-07-31,46.55244445800781,48.380462646484375,46.55244445800781,48.093868255615234,38.03239059448242,238644.0
2002-08-01,48.02415466308594,48.95365524291992,47.03268814086914,48.01640701293945,37.97113037109375,373955.0
2002-08-02,46.93973922729492,49.53459167480469,46.93973922729492,48.76775360107422,38.5652961730957,458059.0
2002-08-05,48.27202224731445,48.798736572265625,47.884727478027344,48.15583419799805,38.08138656616211,227528.0
