Date,Open,High,Low,Close,Adj Close,Volume
2001-07-02,2.4024999141693115,2.4749999046325684,2.4000000953674316,2.4024999141693115,2.22506046295166,110800.0
2001-07-03,2.4749999046325684,2.4749999046325684,2.375,2.4000000953674316,2.222745418548584,77520.0
2001-07-04,2.424999952316284,2.450000047683716,2.387500047683716,2.4200000762939453,2.241267442703247,49360.0
2001-07-05,2.450000047683716,2.4725000858306885,2.4000000953674316,2.4149999618530273,2.2366371154785156,62700.0
2001-07-06,2.424999952316284,2.424999952316284,2.3499999046325684,2.4000000953674316,2.222745418548584,117800.0
2001-07-09,2.375,2.424999952316284,2.3499999046325684,2.380000114440918,2.2042219638824463,142180.0
2001-07-10,2.3524999618530273,2.4000000953674316,2.299999952316284,2.3399999141693115,2.1671760082244873,94600.0
2001-07-11,2.4749999046325684,2.4749999046325684,2.299999952316284,2.299999952316284,2.1301300525665283,77780.0
2001-07-12,2.325000047683716,2.3499999046325684,2.299999952316284,2.299999952316284,2.1301300525665283,35400.0
2001-07-13,2.299999952316284,2.3949999809265137,2.25,2.25,2.0838232040405273,80000.0
2001-07-16,2.25,2.299999952316284,2.2249999046325684,2.2249999046325684,2.0606696605682373,41900.0
2001-07-17,2.200000047683716,2.299999952316284,2.200000047683716,2.257499933242798,2.090769052505493,89780.0
2001-07-18,2.25,2.2725000381469727,2.1050000190734863,2.244999885559082,2.079192638397217,60800.0
2001-07-19,2.234999895095825,2.25,2.2049999237060547,2.2274999618530273,2.062985420227051,69100.0
2001-07-20,2.200000047683716,2.247499942779541,2.177500009536743,2.180000066757202,2.018993616104126,57060.0
2001-07-23,2.0824999809265137,2.200000047683716,2.0824999809265137,2.200000047683716,2.037515878677368,2100.0
2001-07-24,1.774999976158142,2.174999952316284,1.774999976158142,1.997499942779541,1.849971890449524,94120.0
2001-07-25,1.9874999523162842,2.119999885559082,1.934999942779541,2.0824999809265137,1.9286938905715942,144780.0
2001-07-26,2.0999999046325684,2.117500066757202,2.0325000286102295,2.0999999046325684,1.944901466369629,74480.0
2001-07-27,2.0975000858306885,2.125,2.055000066757202,2.115000009536743,1.9587938785552979,94060.0
2001-07-30,2.005000114440918,2.112499952316284,2.005000114440918,2.072499990463257,1.9194328784942627,67840.0
2001-07-31,2.052500009536743,2.125,2.052500009536743,2.0999999046325684,1.944901466369629,55520.0
2001-08-01,2.1024999618530273,2.1500000953674316,2.0999999046325684,2.122499942779541,1.9657397270202637,89700.0
2001-08-02,2.1050000190734863,2.125,2.075000047683716,2.109999895095825,1.9541633129119873,37340.0
2001-08-03,2.1500000953674316,2.1575000286102295,2.0999999046325684,2.1524999141693115,1.9935243129730225,93360.0
2001-08-06,2.1500000953674316,2.1624999046325684,2.1500000953674316,2.1500000953674316,1.9912090301513672,2022020.0
2001-08-07,2.1500000953674316,2.174999952316284,2.125,2.140000104904175,1.981947898864746,126520.0
2001-08-08,2.1549999713897705,2.1875,2.130000114440918,2.1600000858306885,2.0004706382751465,55400.0
2001-08-09,2.1500000953674316,2.1700000762939453,2.1500000953674316,2.1649999618530273,2.005100965499878,38960.0
2001-08-10,2.1575000286102295,2.172499895095825,2.1500000953674316,2.1500000953674316,1.9912090301513672,27680.0
2001-08-13,2.200000047683716,2.200000047683716,2.1500000953674316,2.1500000953674316,1.9912090301513672,21700.0
2001-08-14,2.174999952316284,2.1875,2.1500000953674316,2.1500000953674316,1.9912090301513672,78620.0
2001-08-15,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,1.9912090301513672,0.0
2001-08-16,2.1500000953674316,2.194999933242798,2.1500000953674316,2.1549999713897705,1.9958393573760986,84280.0
2001-08-17,2.1500000953674316,2.174999952316284,2.1500000953674316,2.1500000953674316,1.9912090301513672,79700.0
2001-08-20,2.1500000953674316,2.1700000762939453,2.1500000953674316,2.1500000953674316,1.9912090301513672,15700.0
2001-08-21,2.1500000953674316,2.172499895095825,2.1500000953674316,2.1500000953674316,1.9912090301513672,34900.0
2001-08-22,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,1.9912090301513672,0.0
2001-08-23,2.1449999809265137,2.1675000190734863,2.1449999809265137,2.1500000953674316,1.9912090301513672,64100.0
2001-08-24,2.1500000953674316,2.1624999046325684,2.1500000953674316,2.1500000953674316,1.9912090301513672,56960.0
2001-08-27,2.1500000953674316,2.172499895095825,2.1500000953674316,2.1624999046325684,2.0027856826782227,55880.0
2001-08-28,2.1500000953674316,2.1624999046325684,2.1500000953674316,2.1524999141693115,1.9935243129730225,51600.0
2001-08-29,2.174999952316284,2.174999952316284,2.1500000953674316,2.1524999141693115,1.9935243129730225,26620.0
2001-08-30,2.1500000953674316,2.1624999046325684,2.1500000953674316,2.1500000953674316,1.9912090301513672,20160.0
2001-08-31,2.1500000953674316,2.174999952316284,2.1500000953674316,2.1549999713897705,1.9958393573760986,72440.0
2001-09-03,2.192500114440918,2.200000047683716,2.1500000953674316,2.1575000286102295,1.9981553554534912,70200.0
2001-09-04,2.2725000381469727,2.2725000381469727,2.1500000953674316,2.1500000953674316,1.9912090301513672,21020.0
2001-09-05,2.1500000953674316,2.1624999046325684,2.1500000953674316,2.1500000953674316,1.9912090301513672,49560.0
2001-09-06,2.194999933242798,2.194999933242798,2.1500000953674316,2.1500000953674316,1.9912090301513672,75400.0
2001-09-07,2.1500000953674316,2.1700000762939453,2.1500000953674316,2.1575000286102295,1.9981553554534912,49240.0
2001-09-10,2.1500000953674316,2.1700000762939453,2.1500000953674316,2.1500000953674316,1.9912090301513672,53280.0
2001-09-11,2.1500000953674316,2.1675000190734863,2.125,2.1500000953674316,1.9912090301513672,308500.0
2001-09-12,2.0799999237060547,2.0799999237060547,1.7999999523162842,1.8875000476837158,1.7480958700180054,237560.0
2001-09-13,1.9249999523162842,1.9450000524520874,1.8875000476837158,1.8875000476837158,1.7480958700180054,71820.0
2001-09-14,1.8875000476837158,1.8875000476837158,1.5750000476837158,1.6050000190734863,1.4864606857299805,106140.0
2001-09-17,1.5,1.5,1.3250000476837158,1.3650000095367432,1.264185905456543,294160.0
2001-09-18,1.347499966621399,1.6375000476837158,1.2999999523162842,1.6074999570846558,1.4887762069702148,156860.0
2001-09-19,1.6050000190734863,1.8450000286102295,1.6024999618530273,1.787500023841858,1.6554818153381348,150040.0
2001-09-20,1.7999999523162842,1.8250000476837158,1.649999976158142,1.7274999618530273,1.5999131202697754,96520.0
2001-09-21,1.7274999618530273,2.075000047683716,1.7274999618530273,1.8899999856948853,1.7504119873046875,341000.0
2001-09-24,2.0950000286102295,2.0950000286102295,1.899999976158142,2.0,1.8522875308990479,229800.0
2001-09-25,2.0,2.009999990463257,2.0,2.0,1.8522875308990479,171660.0
2001-09-26,2.009999990463257,2.0450000762939453,1.9924999475479126,2.005000114440918,1.8569183349609375,129120.0
2001-09-27,2.009999990463257,2.075000047683716,2.0,2.0,1.8522875308990479,69200.0
2001-09-28,2.0225000381469727,2.0250000953674316,2.0,2.002500057220459,1.8546026945114136,92780.0
2001-10-01,2.0,2.005000114440918,2.0,2.0,1.8522875308990479,64280.0
2001-10-02,2.0,2.0,2.0,2.0,1.8522875308990479,0.0
2001-10-03,2.012500047683716,2.015000104904175,2.0,2.0,1.8522875308990479,48620.0
2001-10-04,2.002500057220459,2.012500047683716,2.0,2.002500057220459,1.8546026945114136,47900.0
2001-10-05,2.0,2.0199999809265137,2.0,2.0174999237060547,1.868494987487793,34780.0
2001-10-08,1.899999976158142,2.0250000953674316,1.899999976158142,2.005000114440918,1.8569183349609375,176340.0
2001-10-09,2.0,2.0850000381469727,2.0,2.0250000953674316,1.8754411935806274,66640.0
2001-10-10,2.0,2.0450000762939453,2.0,2.0425000190734863,1.8916488885879517,38840.0
2001-10-11,2.0250000953674316,2.049999952316284,2.0,2.009999990463257,1.8615490198135376,39100.0
2001-10-12,2.0,2.002500057220459,1.8875000476837158,1.9375,1.794403314590454,42500.0
2001-10-15,1.8650000095367432,1.9500000476837158,1.8624999523162842,1.899999976158142,1.75967276096344,114920.0
2001-10-16,1.8524999618530273,2.0,1.8524999618530273,1.9900000095367432,1.8430259227752686,60420.0
2001-10-17,1.975000023841858,1.9950000047683716,1.902500033378601,1.9199999570846558,1.7781956195831299,45580.0
2001-10-18,1.909999966621399,1.9424999952316284,1.899999976158142,1.9225000143051147,1.7805113792419434,33220.0
2001-10-19,1.9225000143051147,2.049999952316284,1.8799999952316284,1.8899999856948853,1.7504119873046875,65700.0
2001-10-22,1.9249999523162842,2.0,1.9049999713897705,1.9574999809265137,1.812926173210144,97480.0
2001-10-23,1.9500000476837158,2.0199999809265137,1.9500000476837158,1.9900000095367432,1.8430259227752686,59400.0
2001-10-24,2.0,2.0,1.9524999856948853,1.962499976158142,1.8175565004348755,25640.0
2001-10-25,2.0950000286102295,2.0950000286102295,1.9800000190734863,1.997499942779541,1.849971890449524,38800.0
2001-10-26,1.997499942779541,1.997499942779541,1.997499942779541,1.997499942779541,1.849971890449524,0.0
